"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","20.02.2020 02:00 - 20.02.2020 03:00 (CET/CEST)","0","513","441"
"Portugal (PT)","20.02.2020 03:00 - 20.02.2020 04:00 (CET/CEST)","0","376","441"
"Portugal (PT)","20.02.2020 04:00 - 20.02.2020 05:00 (CET/CEST)","0","348","440"
"Portugal (PT)","20.02.2020 05:00 - 20.02.2020 06:00 (CET/CEST)","0","356","436"
"Portugal (PT)","20.02.2020 06:00 - 20.02.2020 07:00 (CET/CEST)","5","283","503"
"Portugal (PT)","20.02.2020 07:00 - 20.02.2020 08:00 (CET/CEST)","93","5","766"
"Portugal (PT)","20.02.2020 08:00 - 20.02.2020 09:00 (CET/CEST)","685","3","1054"
"Portugal (PT)","20.02.2020 09:00 - 20.02.2020 10:00 (CET/CEST)","747","2","1057"
"Portugal (PT)","20.02.2020 10:00 - 20.02.2020 11:00 (CET/CEST)","62","7","1100"
"Portugal (PT)","20.02.2020 11:00 - 20.02.2020 12:00 (CET/CEST)","59","6","941"
"Portugal (PT)","20.02.2020 12:00 - 20.02.2020 13:00 (CET/CEST)","10","52","471"
"Portugal (PT)","20.02.2020 13:00 - 20.02.2020 14:00 (CET/CEST)","0","155","447"
"Portugal (PT)","20.02.2020 14:00 - 20.02.2020 15:00 (CET/CEST)","0","330","445"
"Portugal (PT)","20.02.2020 15:00 - 20.02.2020 16:00 (CET/CEST)","0","246","421"
"Portugal (PT)","20.02.2020 16:00 - 20.02.2020 17:00 (CET/CEST)","101","5","474"
"Portugal (PT)","20.02.2020 17:00 - 20.02.2020 18:00 (CET/CEST)","319","5","728"
"Portugal (PT)","20.02.2020 18:00 - 20.02.2020 19:00 (CET/CEST)","877","4","1184"
"Portugal (PT)","20.02.2020 19:00 - 20.02.2020 20:00 (CET/CEST)","1818","1","1188"
"Portugal (PT)","20.02.2020 20:00 - 20.02.2020 21:00 (CET/CEST)","2019","1","1128"
"Portugal (PT)","20.02.2020 21:00 - 20.02.2020 22:00 (CET/CEST)","1578","1","844"
"Portugal (PT)","20.02.2020 22:00 - 20.02.2020 23:00 (CET/CEST)","508","7","447"
"Portugal (PT)","20.02.2020 23:00 - 21.02.2020 00:00 (CET/CEST)","10","19","419"
"Portugal (PT)","21.02.2020 00:00 - 21.02.2020 01:00 (CET/CEST)","0","573","381"
"Portugal (PT)","21.02.2020 01:00 - 21.02.2020 02:00 (CET/CEST)","0","1263","428"
"Portugal (PT)","21.02.2020 02:00 - 21.02.2020 03:00 (CET/CEST)","0","1485","387"
"Portugal (PT)","21.02.2020 03:00 - 21.02.2020 04:00 (CET/CEST)","0","1429","377"
"Portugal (PT)","21.02.2020 04:00 - 21.02.2020 05:00 (CET/CEST)","0","1547","429"
"Portugal (PT)","21.02.2020 05:00 - 21.02.2020 06:00 (CET/CEST)","0","1634","432"
"Portugal (PT)","21.02.2020 06:00 - 21.02.2020 07:00 (CET/CEST)","11","123","459"
"Portugal (PT)","21.02.2020 07:00 - 21.02.2020 08:00 (CET/CEST)","719","5","882"
"Portugal (PT)","21.02.2020 08:00 - 21.02.2020 09:00 (CET/CEST)","509","4","923"
"Portugal (PT)","21.02.2020 09:00 - 21.02.2020 10:00 (CET/CEST)","3","5","868"
"Portugal (PT)","21.02.2020 10:00 - 21.02.2020 11:00 (CET/CEST)","0","5","874"
"Portugal (PT)","21.02.2020 11:00 - 21.02.2020 12:00 (CET/CEST)","0","204","664"
"Portugal (PT)","21.02.2020 12:00 - 21.02.2020 13:00 (CET/CEST)","0","236","550"
"Portugal (PT)","21.02.2020 13:00 - 21.02.2020 14:00 (CET/CEST)","0","236","758"
"Portugal (PT)","21.02.2020 14:00 - 21.02.2020 15:00 (CET/CEST)","0","204","464"
"Portugal (PT)","21.02.2020 15:00 - 21.02.2020 16:00 (CET/CEST)","0","121","461"
"Portugal (PT)","21.02.2020 16:00 - 21.02.2020 17:00 (CET/CEST)","1","118","480"
"Portugal (PT)","21.02.2020 17:00 - 21.02.2020 18:00 (CET/CEST)","257","5","778"
"Portugal (PT)","21.02.2020 18:00 - 21.02.2020 19:00 (CET/CEST)","517","5","1102"
"Portugal (PT)","21.02.2020 19:00 - 21.02.2020 20:00 (CET/CEST)","1600","1","1199"
"Portugal (PT)","21.02.2020 20:00 - 21.02.2020 21:00 (CET/CEST)","1981","1","1148"
"Portugal (PT)","21.02.2020 21:00 - 21.02.2020 22:00 (CET/CEST)","1800","1","1131"
"Portugal (PT)","21.02.2020 22:00 - 21.02.2020 23:00 (CET/CEST)","715","3","1163"
"Portugal (PT)","21.02.2020 23:00 - 22.02.2020 00:00 (CET/CEST)","99","8","745"
"Portugal (PT)","22.02.2020 00:00 - 22.02.2020 01:00 (CET/CEST)","0","7","982"
"Portugal (PT)","22.02.2020 01:00 - 22.02.2020 02:00 (CET/CEST)","0","32","919"
"Portugal (PT)","22.02.2020 02:00 - 22.02.2020 03:00 (CET/CEST)","0","264","396"
"Portugal (PT)","22.02.2020 03:00 - 22.02.2020 04:00 (CET/CEST)","0","272","376"
"Portugal (PT)","22.02.2020 04:00 - 22.02.2020 05:00 (CET/CEST)","0","328","352"
"Portugal (PT)","22.02.2020 05:00 - 22.02.2020 06:00 (CET/CEST)","0","371","311"
"Portugal (PT)","22.02.2020 06:00 - 22.02.2020 07:00 (CET/CEST)","0","749","310"
"Portugal (PT)","22.02.2020 07:00 - 22.02.2020 08:00 (CET/CEST)","1","403","322"
"Portugal (PT)","22.02.2020 08:00 - 22.02.2020 09:00 (CET/CEST)","0","107","559"
"Portugal (PT)","22.02.2020 09:00 - 22.02.2020 10:00 (CET/CEST)","12","7","609"
"Portugal (PT)","22.02.2020 10:00 - 22.02.2020 11:00 (CET/CEST)","77","7","586"
"Portugal (PT)","22.02.2020 11:00 - 22.02.2020 12:00 (CET/CEST)","0","16","331"
"Portugal (PT)","22.02.2020 12:00 - 22.02.2020 13:00 (CET/CEST)","0","307","145"
"Portugal (PT)","22.02.2020 13:00 - 22.02.2020 14:00 (CET/CEST)","0","307","143"
"Portugal (PT)","22.02.2020 14:00 - 22.02.2020 15:00 (CET/CEST)","0","13","143"
"Portugal (PT)","22.02.2020 15:00 - 22.02.2020 16:00 (CET/CEST)","0","7","146"
"Portugal (PT)","22.02.2020 16:00 - 22.02.2020 17:00 (CET/CEST)","0","119","341"
"Portugal (PT)","22.02.2020 17:00 - 22.02.2020 18:00 (CET/CEST)","0","7","598"
"Portugal (PT)","22.02.2020 18:00 - 22.02.2020 19:00 (CET/CEST)","118","7","1061"
"Portugal (PT)","22.02.2020 19:00 - 22.02.2020 20:00 (CET/CEST)","956","4","1175"
"Portugal (PT)","22.02.2020 20:00 - 22.02.2020 21:00 (CET/CEST)","1477","1","1171"
"Portugal (PT)","22.02.2020 21:00 - 22.02.2020 22:00 (CET/CEST)","1139","2","1170"
"Portugal (PT)","22.02.2020 22:00 - 22.02.2020 23:00 (CET/CEST)","140","5","1014"
"Portugal (PT)","22.02.2020 23:00 - 23.02.2020 00:00 (CET/CEST)","125","5","982"
"Portugal (PT)","23.02.2020 00:00 - 23.02.2020 01:00 (CET/CEST)","233","5","674"
"Portugal (PT)","23.02.2020 01:00 - 23.02.2020 02:00 (CET/CEST)","3","152","549"
"Portugal (PT)","23.02.2020 02:00 - 23.02.2020 03:00 (CET/CEST)","0","136","331"
"Portugal (PT)","23.02.2020 03:00 - 23.02.2020 04:00 (CET/CEST)","0","105","272"
"Portugal (PT)","23.02.2020 04:00 - 23.02.2020 05:00 (CET/CEST)","0","71","272"
"Portugal (PT)","23.02.2020 05:00 - 23.02.2020 06:00 (CET/CEST)","0","205","271"
"Portugal (PT)","23.02.2020 06:00 - 23.02.2020 07:00 (CET/CEST)","0","201","325"
"Portugal (PT)","23.02.2020 07:00 - 23.02.2020 08:00 (CET/CEST)","0","135","348"
"Portugal (PT)","23.02.2020 08:00 - 23.02.2020 09:00 (CET/CEST)","62","145","321"
"Portugal (PT)","23.02.2020 09:00 - 23.02.2020 10:00 (CET/CEST)","69","372","345"
"Portugal (PT)","23.02.2020 10:00 - 23.02.2020 11:00 (CET/CEST)","101","425","369"
"Portugal (PT)","23.02.2020 11:00 - 23.02.2020 12:00 (CET/CEST)","6","417","287"
"Portugal (PT)","23.02.2020 12:00 - 23.02.2020 13:00 (CET/CEST)","32","509","277"
"Portugal (PT)","23.02.2020 13:00 - 23.02.2020 14:00 (CET/CEST)","32","298","481"
"Portugal (PT)","23.02.2020 14:00 - 23.02.2020 15:00 (CET/CEST)","32","366","458"
"Portugal (PT)","23.02.2020 15:00 - 23.02.2020 16:00 (CET/CEST)","0","667","307"
"Portugal (PT)","23.02.2020 16:00 - 23.02.2020 17:00 (CET/CEST)","0","572","303"
"Portugal (PT)","23.02.2020 17:00 - 23.02.2020 18:00 (CET/CEST)","0","330","428"
"Portugal (PT)","23.02.2020 18:00 - 23.02.2020 19:00 (CET/CEST)","124","15","463"
"Portugal (PT)","23.02.2020 19:00 - 23.02.2020 20:00 (CET/CEST)","1180","1","1146"
"Portugal (PT)","23.02.2020 20:00 - 23.02.2020 21:00 (CET/CEST)","1786","1","1201"
"Portugal (PT)","23.02.2020 21:00 - 23.02.2020 22:00 (CET/CEST)","1824","1","1206"
"Portugal (PT)","23.02.2020 22:00 - 23.02.2020 23:00 (CET/CEST)","819","4","1163"
"Portugal (PT)","23.02.2020 23:00 - 24.02.2020 00:00 (CET/CEST)","315","5","1000"
"Portugal (PT)","24.02.2020 00:00 - 24.02.2020 01:00 (CET/CEST)","2","6","565"
"Portugal (PT)","24.02.2020 01:00 - 24.02.2020 02:00 (CET/CEST)","0","9","416"
"Portugal (PT)","24.02.2020 02:00 - 24.02.2020 03:00 (CET/CEST)","0","15","420"
"Portugal (PT)","24.02.2020 03:00 - 24.02.2020 04:00 (CET/CEST)","0","27","419"
"Portugal (PT)","24.02.2020 04:00 - 24.02.2020 05:00 (CET/CEST)","0","172","327"
"Portugal (PT)","24.02.2020 05:00 - 24.02.2020 06:00 (CET/CEST)","0","356","270"
"Portugal (PT)","24.02.2020 06:00 - 24.02.2020 07:00 (CET/CEST)","20","19","342"
"Portugal (PT)","24.02.2020 07:00 - 24.02.2020 08:00 (CET/CEST)","765","11","955"
"Portugal (PT)","24.02.2020 08:00 - 24.02.2020 09:00 (CET/CEST)","1504","4","1025"
"Portugal (PT)","24.02.2020 09:00 - 24.02.2020 10:00 (CET/CEST)","567","12","1117"
"Portugal (PT)","24.02.2020 10:00 - 24.02.2020 11:00 (CET/CEST)","13","12","1134"
"Portugal (PT)","24.02.2020 11:00 - 24.02.2020 12:00 (CET/CEST)","0","12","717"
"Portugal (PT)","24.02.2020 12:00 - 24.02.2020 13:00 (CET/CEST)","0","12","397"
"Portugal (PT)","24.02.2020 13:00 - 24.02.2020 14:00 (CET/CEST)","0","12","309"
"Portugal (PT)","24.02.2020 14:00 - 24.02.2020 15:00 (CET/CEST)","0","69","268"
"Portugal (PT)","24.02.2020 15:00 - 24.02.2020 16:00 (CET/CEST)","0","128","386"
"Portugal (PT)","24.02.2020 16:00 - 24.02.2020 17:00 (CET/CEST)","0","213","402"
"Portugal (PT)","24.02.2020 17:00 - 24.02.2020 18:00 (CET/CEST)","72","360","503"
"Portugal (PT)","24.02.2020 18:00 - 24.02.2020 19:00 (CET/CEST)","15","19","532"
"Portugal (PT)","24.02.2020 19:00 - 24.02.2020 20:00 (CET/CEST)","371","6","1071"
"Portugal (PT)","24.02.2020 20:00 - 24.02.2020 21:00 (CET/CEST)","1680","3","715"
"Portugal (PT)","24.02.2020 21:00 - 24.02.2020 22:00 (CET/CEST)","1111","3","862"
"Portugal (PT)","24.02.2020 22:00 - 24.02.2020 23:00 (CET/CEST)","50","88","493"
"Portugal (PT)","24.02.2020 23:00 - 25.02.2020 00:00 (CET/CEST)","0","164","377"
"Portugal (PT)","25.02.2020 00:00 - 25.02.2020 01:00 (CET/CEST)","0","11","371"
"Portugal (PT)","25.02.2020 01:00 - 25.02.2020 02:00 (CET/CEST)","0","123","309"
"Portugal (PT)","25.02.2020 02:00 - 25.02.2020 03:00 (CET/CEST)","0","600","334"
"Portugal (PT)","25.02.2020 03:00 - 25.02.2020 04:00 (CET/CEST)","59","1115","289"
"Portugal (PT)","25.02.2020 04:00 - 25.02.2020 05:00 (CET/CEST)","62","731","346"
"Portugal (PT)","25.02.2020 05:00 - 25.02.2020 06:00 (CET/CEST)","1","695","244"
"Portugal (PT)","25.02.2020 06:00 - 25.02.2020 07:00 (CET/CEST)","0","63","398"
"Portugal (PT)","25.02.2020 07:00 - 25.02.2020 08:00 (CET/CEST)","149","7","698"
"Portugal (PT)","25.02.2020 08:00 - 25.02.2020 09:00 (CET/CEST)","671","6","835"
"Portugal (PT)","25.02.2020 09:00 - 25.02.2020 10:00 (CET/CEST)","850","6","994"
"Portugal (PT)","25.02.2020 10:00 - 25.02.2020 11:00 (CET/CEST)","480","10","966"
"Portugal (PT)","25.02.2020 11:00 - 25.02.2020 12:00 (CET/CEST)","649","12","970"
"Portugal (PT)","25.02.2020 12:00 - 25.02.2020 13:00 (CET/CEST)","359","13","918"
"Portugal (PT)","25.02.2020 13:00 - 25.02.2020 14:00 (CET/CEST)","377","13","682"
"Portugal (PT)","25.02.2020 14:00 - 25.02.2020 15:00 (CET/CEST)","0","453","436"
"Portugal (PT)","25.02.2020 15:00 - 25.02.2020 16:00 (CET/CEST)","0","897","337"
"Portugal (PT)","25.02.2020 16:00 - 25.02.2020 17:00 (CET/CEST)","2","843","332"
"Portugal (PT)","25.02.2020 17:00 - 25.02.2020 18:00 (CET/CEST)","376","31","476"
"Portugal (PT)","25.02.2020 18:00 - 25.02.2020 19:00 (CET/CEST)","2015","0","1132"
"Portugal (PT)","25.02.2020 19:00 - 25.02.2020 20:00 (CET/CEST)","1761","1","1128"
"Portugal (PT)","25.02.2020 20:00 - 25.02.2020 21:00 (CET/CEST)","1709","1","1099"
"Portugal (PT)","25.02.2020 21:00 - 25.02.2020 22:00 (CET/CEST)","1300","1","1119"
"Portugal (PT)","25.02.2020 22:00 - 25.02.2020 23:00 (CET/CEST)","673","2","945"
"Portugal (PT)","25.02.2020 23:00 - 26.02.2020 00:00 (CET/CEST)","10","19","382"
"Portugal (PT)","26.02.2020 00:00 - 26.02.2020 01:00 (CET/CEST)","0","587","347"
"Portugal (PT)","26.02.2020 01:00 - 26.02.2020 02:00 (CET/CEST)","0","1333","348"
"Portugal (PT)","26.02.2020 02:00 - 26.02.2020 03:00 (CET/CEST)","0","979","345"
"Portugal (PT)","26.02.2020 03:00 - 26.02.2020 04:00 (CET/CEST)","0","887","264"
"Portugal (PT)","26.02.2020 04:00 - 26.02.2020 05:00 (CET/CEST)","0","1435","310"
"Portugal (PT)","26.02.2020 05:00 - 26.02.2020 06:00 (CET/CEST)","0","1085","352"
"Portugal (PT)","26.02.2020 06:00 - 26.02.2020 07:00 (CET/CEST)","103","20","471"
"Portugal (PT)","26.02.2020 07:00 - 26.02.2020 08:00 (CET/CEST)","1203","2","1037"
"Portugal (PT)","26.02.2020 08:00 - 26.02.2020 09:00 (CET/CEST)","1835","1","1098"
"Portugal (PT)","26.02.2020 09:00 - 26.02.2020 10:00 (CET/CEST)","1692","1","1153"
"Portugal (PT)","26.02.2020 10:00 - 26.02.2020 11:00 (CET/CEST)","1460","1","1083"
"Portugal (PT)","26.02.2020 11:00 - 26.02.2020 12:00 (CET/CEST)","1043","6","895"
"Portugal (PT)","26.02.2020 12:00 - 26.02.2020 13:00 (CET/CEST)","750","6","497"
"Portugal (PT)","26.02.2020 13:00 - 26.02.2020 14:00 (CET/CEST)","3","117","432"
"Portugal (PT)","26.02.2020 14:00 - 26.02.2020 15:00 (CET/CEST)","0","86","436"
"Portugal (PT)","26.02.2020 15:00 - 26.02.2020 16:00 (CET/CEST)","72","5","328"
"Portugal (PT)","26.02.2020 16:00 - 26.02.2020 17:00 (CET/CEST)","92","121","365"
"Portugal (PT)","26.02.2020 17:00 - 26.02.2020 18:00 (CET/CEST)","105","292","526"
"Portugal (PT)","26.02.2020 18:00 - 26.02.2020 19:00 (CET/CEST)","1170","2","1066"
"Portugal (PT)","26.02.2020 19:00 - 26.02.2020 20:00 (CET/CEST)","2001","1","1201"
"Portugal (PT)","26.02.2020 20:00 - 26.02.2020 21:00 (CET/CEST)","2228","1","1188"
"Portugal (PT)","26.02.2020 21:00 - 26.02.2020 22:00 (CET/CEST)","1950","1","1104"
"Portugal (PT)","26.02.2020 22:00 - 26.02.2020 23:00 (CET/CEST)","1851","1","1064"
"Portugal (PT)","26.02.2020 23:00 - 27.02.2020 00:00 (CET/CEST)","767","7","782"
"Portugal (PT)","27.02.2020 00:00 - 27.02.2020 01:00 (CET/CEST)","39","23","392"
"Portugal (PT)","27.02.2020 01:00 - 27.02.2020 02:00 (CET/CEST)","0","695","396"
"Portugal (PT)","27.02.2020 02:00 - 27.02.2020 03:00 (CET/CEST)","0","1339","287"
"Portugal (PT)","27.02.2020 03:00 - 27.02.2020 04:00 (CET/CEST)","0","1745","323"
"Portugal (PT)","27.02.2020 04:00 - 27.02.2020 05:00 (CET/CEST)","0","1433","376"
"Portugal (PT)","27.02.2020 05:00 - 27.02.2020 06:00 (CET/CEST)","150","384","393"
"Portugal (PT)","27.02.2020 06:00 - 27.02.2020 07:00 (CET/CEST)","219","80","495"
"Portugal (PT)","27.02.2020 07:00 - 27.02.2020 08:00 (CET/CEST)","1319","7","1019"
"Portugal (PT)","27.02.2020 08:00 - 27.02.2020 09:00 (CET/CEST)","1826","1","1064"
"Portugal (PT)","27.02.2020 09:00 - 27.02.2020 10:00 (CET/CEST)","1709","1","1039"
"Portugal (PT)","27.02.2020 10:00 - 27.02.2020 11:00 (CET/CEST)","1251","2","912"
"Portugal (PT)","27.02.2020 11:00 - 27.02.2020 12:00 (CET/CEST)","528","7","480"
"Portugal (PT)","27.02.2020 12:00 - 27.02.2020 13:00 (CET/CEST)","358","7","484"
"Portugal (PT)","27.02.2020 13:00 - 27.02.2020 14:00 (CET/CEST)","313","7","456"
"Portugal (PT)","27.02.2020 14:00 - 27.02.2020 15:00 (CET/CEST)","309","7","425"
"Portugal (PT)","27.02.2020 15:00 - 27.02.2020 16:00 (CET/CEST)","279","7","453"
"Portugal (PT)","27.02.2020 16:00 - 27.02.2020 17:00 (CET/CEST)","356","7","506"
"Portugal (PT)","27.02.2020 17:00 - 27.02.2020 18:00 (CET/CEST)","363","7","772"
"Portugal (PT)","27.02.2020 18:00 - 27.02.2020 19:00 (CET/CEST)","839","6","1060"
"Portugal (PT)","27.02.2020 19:00 - 27.02.2020 20:00 (CET/CEST)","1906","1","1157"
"Portugal (PT)","27.02.2020 20:00 - 27.02.2020 21:00 (CET/CEST)","2045","1","1127"
"Portugal (PT)","27.02.2020 21:00 - 27.02.2020 22:00 (CET/CEST)","1685","1","1090"
"Portugal (PT)","27.02.2020 22:00 - 27.02.2020 23:00 (CET/CEST)","1559","1","1052"
"Portugal (PT)","27.02.2020 23:00 - 28.02.2020 00:00 (CET/CEST)","412","3","888"
"Portugal (PT)","28.02.2020 00:00 - 28.02.2020 01:00 (CET/CEST)","191","3","490"
"Portugal (PT)","28.02.2020 01:00 - 28.02.2020 02:00 (CET/CEST)","0","4","383"
"Portugal (PT)","28.02.2020 02:00 - 28.02.2020 03:00 (CET/CEST)","0","134","387"
"Portugal (PT)","28.02.2020 03:00 - 28.02.2020 04:00 (CET/CEST)","0","235","386"
"Portugal (PT)","28.02.2020 04:00 - 28.02.2020 05:00 (CET/CEST)","0","235","354"
"Portugal (PT)","28.02.2020 05:00 - 28.02.2020 06:00 (CET/CEST)","17","65","383"
"Portugal (PT)","28.02.2020 06:00 - 28.02.2020 07:00 (CET/CEST)","432","13","463"
"Portugal (PT)","28.02.2020 07:00 - 28.02.2020 08:00 (CET/CEST)","1579","1","1035"
"Portugal (PT)","28.02.2020 08:00 - 28.02.2020 09:00 (CET/CEST)","1921","1","1079"
"Portugal (PT)","28.02.2020 09:00 - 28.02.2020 10:00 (CET/CEST)","1858","1","1119"
"Portugal (PT)","28.02.2020 10:00 - 28.02.2020 11:00 (CET/CEST)","1674","1","1148"
"Portugal (PT)","28.02.2020 11:00 - 28.02.2020 12:00 (CET/CEST)","1412","1","1090"
"Portugal (PT)","28.02.2020 12:00 - 28.02.2020 13:00 (CET/CEST)","1055","1","876"
"Portugal (PT)","28.02.2020 13:00 - 28.02.2020 14:00 (CET/CEST)","577","7","791"
"Portugal (PT)","28.02.2020 14:00 - 28.02.2020 15:00 (CET/CEST)","359","7","542"
"Portugal (PT)","28.02.2020 15:00 - 28.02.2020 16:00 (CET/CEST)","68","7","531"
"Portugal (PT)","28.02.2020 16:00 - 28.02.2020 17:00 (CET/CEST)","34","96","543"
"Portugal (PT)","28.02.2020 17:00 - 28.02.2020 18:00 (CET/CEST)","33","119","730"
"Portugal (PT)","28.02.2020 18:00 - 28.02.2020 19:00 (CET/CEST)","235","10","805"
"Portugal (PT)","28.02.2020 19:00 - 28.02.2020 20:00 (CET/CEST)","324","9","1081"
"Portugal (PT)","28.02.2020 20:00 - 28.02.2020 21:00 (CET/CEST)","463","7","824"
"Portugal (PT)","28.02.2020 21:00 - 28.02.2020 22:00 (CET/CEST)","711","9","810"
"Portugal (PT)","28.02.2020 22:00 - 28.02.2020 23:00 (CET/CEST)","465","9","561"
"Portugal (PT)","28.02.2020 23:00 - 29.02.2020 00:00 (CET/CEST)","702","9","491"
"Portugal (PT)","29.02.2020 00:00 - 29.02.2020 01:00 (CET/CEST)","297","10","915"
"Portugal (PT)","29.02.2020 01:00 - 29.02.2020 02:00 (CET/CEST)","181","78","618"
"Portugal (PT)","29.02.2020 02:00 - 29.02.2020 03:00 (CET/CEST)","1","373","313"
"Portugal (PT)","29.02.2020 03:00 - 29.02.2020 04:00 (CET/CEST)","0","930","123"
"Portugal (PT)","29.02.2020 04:00 - 29.02.2020 05:00 (CET/CEST)","0","1438","124"
"Portugal (PT)","29.02.2020 05:00 - 29.02.2020 06:00 (CET/CEST)","0","1899","123"
"Portugal (PT)","29.02.2020 06:00 - 29.02.2020 07:00 (CET/CEST)","0","1764","122"
"Portugal (PT)","29.02.2020 07:00 - 29.02.2020 08:00 (CET/CEST)","0","1512","122"
"Portugal (PT)","29.02.2020 08:00 - 29.02.2020 09:00 (CET/CEST)","0","585","133"
"Portugal (PT)","29.02.2020 09:00 - 29.02.2020 10:00 (CET/CEST)","60","439","140"
"Portugal (PT)","29.02.2020 10:00 - 29.02.2020 11:00 (CET/CEST)","202","15","170"
"Portugal (PT)","29.02.2020 11:00 - 29.02.2020 12:00 (CET/CEST)","102","10","226"
"Portugal (PT)","29.02.2020 12:00 - 29.02.2020 13:00 (CET/CEST)","95","25","285"
"Portugal (PT)","29.02.2020 13:00 - 29.02.2020 14:00 (CET/CEST)","123","351","248"
"Portugal (PT)","29.02.2020 14:00 - 29.02.2020 15:00 (CET/CEST)","153","361","378"
"Portugal (PT)","29.02.2020 15:00 - 29.02.2020 16:00 (CET/CEST)","170","301","267"
"Portugal (PT)","29.02.2020 16:00 - 29.02.2020 17:00 (CET/CEST)","173","10","243"
"Portugal (PT)","29.02.2020 17:00 - 29.02.2020 18:00 (CET/CEST)","797","6","337"
"Portugal (PT)","29.02.2020 18:00 - 29.02.2020 19:00 (CET/CEST)","1661","1","429"
"Portugal (PT)","29.02.2020 19:00 - 29.02.2020 20:00 (CET/CEST)","1973","1","831"
"Portugal (PT)","29.02.2020 20:00 - 29.02.2020 21:00 (CET/CEST)","1789","1","1084"
"Portugal (PT)","29.02.2020 21:00 - 29.02.2020 22:00 (CET/CEST)","1841","1","1027"
"Portugal (PT)","29.02.2020 22:00 - 29.02.2020 23:00 (CET/CEST)","1620","1","483"
"Portugal (PT)","29.02.2020 23:00 - 01.03.2020 00:00 (CET/CEST)","798","4","453"
"Portugal (PT)","01.03.2020 00:00 - 01.03.2020 01:00 (CET/CEST)","180","34","348"
"Portugal (PT)","01.03.2020 01:00 - 01.03.2020 02:00 (CET/CEST)","1","1247","174"
"Portugal (PT)","01.03.2020 02:00 - 01.03.2020 03:00 (CET/CEST)","0","1451","204"
"Portugal (PT)","01.03.2020 03:00 - 01.03.2020 04:00 (CET/CEST)","0","1730","147"
"Portugal (PT)","01.03.2020 04:00 - 01.03.2020 05:00 (CET/CEST)","0","2119","98"
"Portugal (PT)","01.03.2020 05:00 - 01.03.2020 06:00 (CET/CEST)","0","1991","125"
"Portugal (PT)","01.03.2020 06:00 - 01.03.2020 07:00 (CET/CEST)","0","1990","147"
"Portugal (PT)","01.03.2020 07:00 - 01.03.2020 08:00 (CET/CEST)","0","2144","185"
"Portugal (PT)","01.03.2020 08:00 - 01.03.2020 09:00 (CET/CEST)","0","2161","177"
"Portugal (PT)","01.03.2020 09:00 - 01.03.2020 10:00 (CET/CEST)","0","1614","193"
"Portugal (PT)","01.03.2020 10:00 - 01.03.2020 11:00 (CET/CEST)","0","1572","244"
"Portugal (PT)","01.03.2020 11:00 - 01.03.2020 12:00 (CET/CEST)","0","1072","282"
"Portugal (PT)","01.03.2020 12:00 - 01.03.2020 13:00 (CET/CEST)","0","1641","235"
"Portugal (PT)","01.03.2020 13:00 - 01.03.2020 14:00 (CET/CEST)","0","1511","247"
"Portugal (PT)","01.03.2020 14:00 - 01.03.2020 15:00 (CET/CEST)","0","1592","232"
"Portugal (PT)","01.03.2020 15:00 - 01.03.2020 16:00 (CET/CEST)","0","1523","234"
"Portugal (PT)","01.03.2020 16:00 - 01.03.2020 17:00 (CET/CEST)","0","1340","212"
"Portugal (PT)","01.03.2020 17:00 - 01.03.2020 18:00 (CET/CEST)","2","1200","251"
"Portugal (PT)","01.03.2020 18:00 - 01.03.2020 19:00 (CET/CEST)","399","25","372"
"Portugal (PT)","01.03.2020 19:00 - 01.03.2020 20:00 (CET/CEST)","1876","1","786"
"Portugal (PT)","01.03.2020 20:00 - 01.03.2020 21:00 (CET/CEST)","1995","1","1084"
"Portugal (PT)","01.03.2020 21:00 - 01.03.2020 22:00 (CET/CEST)","1957","1","1037"
"Portugal (PT)","01.03.2020 22:00 - 01.03.2020 23:00 (CET/CEST)","1850","1","911"
"Portugal (PT)","01.03.2020 23:00 - 02.03.2020 00:00 (CET/CEST)","1517","1","409"
"Portugal (PT)","02.03.2020 00:00 - 02.03.2020 01:00 (CET/CEST)","508","14","247"
"Portugal (PT)","02.03.2020 01:00 - 02.03.2020 02:00 (CET/CEST)","105","740","232"
"Portugal (PT)","02.03.2020 02:00 - 02.03.2020 03:00 (CET/CEST)","39","1016","153"
"Portugal (PT)","02.03.2020 03:00 - 02.03.2020 04:00 (CET/CEST)","0","1366","153"
"Portugal (PT)","02.03.2020 04:00 - 02.03.2020 05:00 (CET/CEST)","1","1388","152"
"Portugal (PT)","02.03.2020 05:00 - 02.03.2020 06:00 (CET/CEST)","85","1430","153"
"Portugal (PT)","02.03.2020 06:00 - 02.03.2020 07:00 (CET/CEST)","153","144","313"
"Portugal (PT)","02.03.2020 07:00 - 02.03.2020 08:00 (CET/CEST)","889","6","398"
"Portugal (PT)","02.03.2020 08:00 - 02.03.2020 09:00 (CET/CEST)","1155","1","542"
"Portugal (PT)","02.03.2020 09:00 - 02.03.2020 10:00 (CET/CEST)","1070","1","527"
"Portugal (PT)","02.03.2020 10:00 - 02.03.2020 11:00 (CET/CEST)","871","2","561"
"Portugal (PT)","02.03.2020 11:00 - 02.03.2020 12:00 (CET/CEST)","149","6","364"
"Portugal (PT)","02.03.2020 12:00 - 02.03.2020 13:00 (CET/CEST)","336","5","364"
