"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Austria (AT)","04.02.2017 18:45 - 04.02.2017 19:00 (CET/CEST)","1467","0","331"
"Austria (AT)","04.02.2017 19:00 - 04.02.2017 19:15 (CET/CEST)","860","0","326"
"Austria (AT)","04.02.2017 19:15 - 04.02.2017 19:30 (CET/CEST)","798","0","309"
"Austria (AT)","04.02.2017 19:30 - 04.02.2017 19:45 (CET/CEST)","713","0","272"
"Austria (AT)","04.02.2017 19:45 - 04.02.2017 20:00 (CET/CEST)","674","0","184"
"Austria (AT)","04.02.2017 20:00 - 04.02.2017 20:15 (CET/CEST)","414","0","256"
"Austria (AT)","04.02.2017 20:15 - 04.02.2017 20:30 (CET/CEST)","373","0","207"
"Austria (AT)","04.02.2017 20:30 - 04.02.2017 20:45 (CET/CEST)","252","0","78"
"Austria (AT)","04.02.2017 20:45 - 04.02.2017 21:00 (CET/CEST)","126","0","43"
"Austria (AT)","04.02.2017 21:00 - 04.02.2017 21:15 (CET/CEST)","159","0","49"
"Austria (AT)","04.02.2017 21:15 - 04.02.2017 21:30 (CET/CEST)","154","0","48"
"Austria (AT)","04.02.2017 21:30 - 04.02.2017 21:45 (CET/CEST)","135","0","47"
"Austria (AT)","04.02.2017 21:45 - 04.02.2017 22:00 (CET/CEST)","121","0","45"
"Austria (AT)","04.02.2017 22:00 - 04.02.2017 22:15 (CET/CEST)","142","0","52"
"Austria (AT)","04.02.2017 22:15 - 04.02.2017 22:30 (CET/CEST)","106","0","69"
"Austria (AT)","04.02.2017 22:30 - 04.02.2017 22:45 (CET/CEST)","87","0","55"
"Austria (AT)","04.02.2017 22:45 - 04.02.2017 23:00 (CET/CEST)","8","0","55"
"Austria (AT)","04.02.2017 23:00 - 04.02.2017 23:15 (CET/CEST)","0","589","55"
"Austria (AT)","04.02.2017 23:15 - 04.02.2017 23:30 (CET/CEST)","0","652","54"
"Austria (AT)","04.02.2017 23:30 - 04.02.2017 23:45 (CET/CEST)","0","647","55"
"Austria (AT)","04.02.2017 23:45 - 05.02.2017 00:00 (CET/CEST)","0","684","54"
"Austria (AT)","05.02.2017 00:00 - 05.02.2017 00:15 (CET/CEST)","0","1257","52"
"Austria (AT)","05.02.2017 00:15 - 05.02.2017 00:30 (CET/CEST)","0","1487","46"
"Austria (AT)","05.02.2017 00:30 - 05.02.2017 00:45 (CET/CEST)","0","1614","48"
"Austria (AT)","05.02.2017 00:45 - 05.02.2017 01:00 (CET/CEST)","0","1600","46"
"Austria (AT)","05.02.2017 01:00 - 05.02.2017 01:15 (CET/CEST)","0","1608","47"
"Austria (AT)","05.02.2017 01:15 - 05.02.2017 01:30 (CET/CEST)","0","1638","46"
"Austria (AT)","05.02.2017 01:30 - 05.02.2017 01:45 (CET/CEST)","0","1706","44"
"Austria (AT)","05.02.2017 01:45 - 05.02.2017 02:00 (CET/CEST)","0","1713","44"
"Austria (AT)","05.02.2017 02:00 - 05.02.2017 02:15 (CET/CEST)","0","1713","46"
"Austria (AT)","05.02.2017 02:15 - 05.02.2017 02:30 (CET/CEST)","0","1758","44"
"Austria (AT)","05.02.2017 02:30 - 05.02.2017 02:45 (CET/CEST)","0","1763","44"
"Austria (AT)","05.02.2017 02:45 - 05.02.2017 03:00 (CET/CEST)","0","1736","46"
"Austria (AT)","05.02.2017 03:00 - 05.02.2017 03:15 (CET/CEST)","0","1774","64"
"Austria (AT)","05.02.2017 03:15 - 05.02.2017 03:30 (CET/CEST)","0","1832","58"
"Austria (AT)","05.02.2017 03:30 - 05.02.2017 03:45 (CET/CEST)","0","1810","48"
"Austria (AT)","05.02.2017 03:45 - 05.02.2017 04:00 (CET/CEST)","0","1812","55"
"Austria (AT)","05.02.2017 04:00 - 05.02.2017 04:15 (CET/CEST)","0","1817","56"
"Austria (AT)","05.02.2017 04:15 - 05.02.2017 04:30 (CET/CEST)","0","1836","56"
"Austria (AT)","05.02.2017 04:30 - 05.02.2017 04:45 (CET/CEST)","0","1831","56"
"Austria (AT)","05.02.2017 04:45 - 05.02.2017 05:00 (CET/CEST)","0","1821","58"
"Austria (AT)","05.02.2017 05:00 - 05.02.2017 05:15 (CET/CEST)","0","1744","67"
"Austria (AT)","05.02.2017 05:15 - 05.02.2017 05:30 (CET/CEST)","0","1734","57"
"Austria (AT)","05.02.2017 05:30 - 05.02.2017 05:45 (CET/CEST)","0","1738","56"
"Austria (AT)","05.02.2017 05:45 - 05.02.2017 06:00 (CET/CEST)","0","1730","57"
"Austria (AT)","05.02.2017 06:00 - 05.02.2017 06:15 (CET/CEST)","0","1612","46"
"Austria (AT)","05.02.2017 06:15 - 05.02.2017 06:30 (CET/CEST)","0","1550","48"
"Austria (AT)","05.02.2017 06:30 - 05.02.2017 06:45 (CET/CEST)","0","1555","46"
"Austria (AT)","05.02.2017 06:45 - 05.02.2017 07:00 (CET/CEST)","0","1517","47"
"Austria (AT)","05.02.2017 07:00 - 05.02.2017 07:15 (CET/CEST)","0","1394","64"
"Austria (AT)","05.02.2017 07:15 - 05.02.2017 07:30 (CET/CEST)","0","1352","64"
"Austria (AT)","05.02.2017 07:30 - 05.02.2017 07:45 (CET/CEST)","0","1270","64"
"Austria (AT)","05.02.2017 07:45 - 05.02.2017 08:00 (CET/CEST)","0","1278","61"
"Austria (AT)","05.02.2017 08:00 - 05.02.2017 08:15 (CET/CEST)","0","1285","45"
"Austria (AT)","05.02.2017 08:15 - 05.02.2017 08:30 (CET/CEST)","0","1190","42"
"Austria (AT)","05.02.2017 08:30 - 05.02.2017 08:45 (CET/CEST)","0","1147","35"
"Austria (AT)","05.02.2017 08:45 - 05.02.2017 09:00 (CET/CEST)","0","1154","34"
"Austria (AT)","05.02.2017 09:00 - 05.02.2017 09:15 (CET/CEST)","0","1061","33"
"Austria (AT)","05.02.2017 09:15 - 05.02.2017 09:30 (CET/CEST)","0","1014","32"
"Austria (AT)","05.02.2017 09:30 - 05.02.2017 09:45 (CET/CEST)","0","1006","32"
"Austria (AT)","05.02.2017 09:45 - 05.02.2017 10:00 (CET/CEST)","0","974","32"
"Austria (AT)","05.02.2017 10:00 - 05.02.2017 10:15 (CET/CEST)","0","987","37"
"Austria (AT)","05.02.2017 10:15 - 05.02.2017 10:30 (CET/CEST)","0","1019","32"
"Austria (AT)","05.02.2017 10:30 - 05.02.2017 10:45 (CET/CEST)","0","950","32"
"Austria (AT)","05.02.2017 10:45 - 05.02.2017 11:00 (CET/CEST)","0","899","36"
"Austria (AT)","05.02.2017 11:00 - 05.02.2017 11:15 (CET/CEST)","0","183","37"
"Austria (AT)","05.02.2017 11:15 - 05.02.2017 11:30 (CET/CEST)","0","16","34"
"Austria (AT)","05.02.2017 11:30 - 05.02.2017 11:45 (CET/CEST)","0","39","31"
"Austria (AT)","05.02.2017 11:45 - 05.02.2017 12:00 (CET/CEST)","0","38","31"
"Austria (AT)","05.02.2017 12:00 - 05.02.2017 12:15 (CET/CEST)","0","376","43"
"Austria (AT)","05.02.2017 12:15 - 05.02.2017 12:30 (CET/CEST)","0","538","52"
"Austria (AT)","05.02.2017 12:30 - 05.02.2017 12:45 (CET/CEST)","0","612","52"
"Austria (AT)","05.02.2017 12:45 - 05.02.2017 13:00 (CET/CEST)","0","606","53"
"Austria (AT)","05.02.2017 13:00 - 05.02.2017 13:15 (CET/CEST)","0","1293","48"
"Austria (AT)","05.02.2017 13:15 - 05.02.2017 13:30 (CET/CEST)","0","1367","48"
"Austria (AT)","05.02.2017 13:30 - 05.02.2017 13:45 (CET/CEST)","0","1347","48"
"Austria (AT)","05.02.2017 13:45 - 05.02.2017 14:00 (CET/CEST)","0","1256","50"
"Austria (AT)","05.02.2017 14:00 - 05.02.2017 14:15 (CET/CEST)","0","1497","55"
"Austria (AT)","05.02.2017 14:15 - 05.02.2017 14:30 (CET/CEST)","0","1500","53"
"Austria (AT)","05.02.2017 14:30 - 05.02.2017 14:45 (CET/CEST)","0","1494","55"
"Austria (AT)","05.02.2017 14:45 - 05.02.2017 15:00 (CET/CEST)","0","1474","56"
"Austria (AT)","05.02.2017 15:00 - 05.02.2017 15:15 (CET/CEST)","0","944","50"
"Austria (AT)","05.02.2017 15:15 - 05.02.2017 15:30 (CET/CEST)","0","824","63"
"Austria (AT)","05.02.2017 15:30 - 05.02.2017 15:45 (CET/CEST)","0","711","78"
"Austria (AT)","05.02.2017 15:45 - 05.02.2017 16:00 (CET/CEST)","0","713","80"
"Austria (AT)","05.02.2017 16:00 - 05.02.2017 16:15 (CET/CEST)","0","675","81"
"Austria (AT)","05.02.2017 16:15 - 05.02.2017 16:30 (CET/CEST)","0","658","76"
"Austria (AT)","05.02.2017 16:30 - 05.02.2017 16:45 (CET/CEST)","0","561","118"
"Austria (AT)","05.02.2017 16:45 - 05.02.2017 17:00 (CET/CEST)","0","532","129"
"Austria (AT)","05.02.2017 17:00 - 05.02.2017 17:15 (CET/CEST)","0","208","93"
"Austria (AT)","05.02.2017 17:15 - 05.02.2017 17:30 (CET/CEST)","0","146","132"
"Austria (AT)","05.02.2017 17:30 - 05.02.2017 17:45 (CET/CEST)","0","12","202"
"Austria (AT)","05.02.2017 17:45 - 05.02.2017 18:00 (CET/CEST)","10","0","238"
"Austria (AT)","05.02.2017 18:00 - 05.02.2017 18:15 (CET/CEST)","588","0","239"
"Austria (AT)","05.02.2017 18:15 - 05.02.2017 18:30 (CET/CEST)","643","0","232"
"Austria (AT)","05.02.2017 18:30 - 05.02.2017 18:45 (CET/CEST)","633","0","194"
"Austria (AT)","05.02.2017 18:45 - 05.02.2017 19:00 (CET/CEST)","629","0","178"
"Austria (AT)","05.02.2017 19:00 - 05.02.2017 19:15 (CET/CEST)","505","0","195"
"Austria (AT)","05.02.2017 19:15 - 05.02.2017 19:30 (CET/CEST)","482","0","157"
"Austria (AT)","05.02.2017 19:30 - 05.02.2017 19:45 (CET/CEST)","424","0","187"
"Austria (AT)","05.02.2017 19:45 - 05.02.2017 20:00 (CET/CEST)","375","0","187"
"Austria (AT)","05.02.2017 20:00 - 05.02.2017 20:15 (CET/CEST)","304","0","176"
"Austria (AT)","05.02.2017 20:15 - 05.02.2017 20:30 (CET/CEST)","292","0","136"
"Austria (AT)","05.02.2017 20:30 - 05.02.2017 20:45 (CET/CEST)","99","0","78"
"Austria (AT)","05.02.2017 20:45 - 05.02.2017 21:00 (CET/CEST)","68","0","102"
"Austria (AT)","05.02.2017 21:00 - 05.02.2017 21:15 (CET/CEST)","70","0","137"
"Austria (AT)","05.02.2017 21:15 - 05.02.2017 21:30 (CET/CEST)","68","0","98"
"Austria (AT)","05.02.2017 21:30 - 05.02.2017 21:45 (CET/CEST)","66","0","85"
"Austria (AT)","05.02.2017 21:45 - 05.02.2017 22:00 (CET/CEST)","66","0","92"
"Austria (AT)","05.02.2017 22:00 - 05.02.2017 22:15 (CET/CEST)","96","0","145"
"Austria (AT)","05.02.2017 22:15 - 05.02.2017 22:30 (CET/CEST)","48","0","137"
"Austria (AT)","05.02.2017 22:30 - 05.02.2017 22:45 (CET/CEST)","33","0","135"
"Austria (AT)","05.02.2017 22:45 - 05.02.2017 23:00 (CET/CEST)","46","0","128"
"Austria (AT)","05.02.2017 23:00 - 05.02.2017 23:15 (CET/CEST)","0","118","88"
"Austria (AT)","05.02.2017 23:15 - 05.02.2017 23:30 (CET/CEST)","0","91","48"
"Austria (AT)","05.02.2017 23:30 - 05.02.2017 23:45 (CET/CEST)","0","164","47"
"Austria (AT)","05.02.2017 23:45 - 06.02.2017 00:00 (CET/CEST)","0","446","45"
"Austria (AT)","06.02.2017 00:00 - 06.02.2017 00:15 (CET/CEST)","0","1157","44"
"Austria (AT)","06.02.2017 00:15 - 06.02.2017 00:30 (CET/CEST)","0","1248","46"
"Austria (AT)","06.02.2017 00:30 - 06.02.2017 00:45 (CET/CEST)","0","1319","47"
"Austria (AT)","06.02.2017 00:45 - 06.02.2017 01:00 (CET/CEST)","0","1394","53"
"Austria (AT)","06.02.2017 01:00 - 06.02.2017 01:15 (CET/CEST)","0","1568","58"
"Austria (AT)","06.02.2017 01:15 - 06.02.2017 01:30 (CET/CEST)","0","1594","61"
"Austria (AT)","06.02.2017 01:30 - 06.02.2017 01:45 (CET/CEST)","0","1608","63"
"Austria (AT)","06.02.2017 01:45 - 06.02.2017 02:00 (CET/CEST)","0","1686","65"
"Austria (AT)","06.02.2017 02:00 - 06.02.2017 02:15 (CET/CEST)","0","1743","67"
"Austria (AT)","06.02.2017 02:15 - 06.02.2017 02:30 (CET/CEST)","0","1768","62"
"Austria (AT)","06.02.2017 02:30 - 06.02.2017 02:45 (CET/CEST)","0","1741","61"
"Austria (AT)","06.02.2017 02:45 - 06.02.2017 03:00 (CET/CEST)","0","1762","57"
"Austria (AT)","06.02.2017 03:00 - 06.02.2017 03:15 (CET/CEST)","0","1774","56"
"Austria (AT)","06.02.2017 03:15 - 06.02.2017 03:30 (CET/CEST)","0","1798","54"
"Austria (AT)","06.02.2017 03:30 - 06.02.2017 03:45 (CET/CEST)","0","1789","57"
"Austria (AT)","06.02.2017 03:45 - 06.02.2017 04:00 (CET/CEST)","0","1788","59"
"Austria (AT)","06.02.2017 04:00 - 06.02.2017 04:15 (CET/CEST)","0","1794","61"
"Austria (AT)","06.02.2017 04:15 - 06.02.2017 04:30 (CET/CEST)","0","1778","63"
"Austria (AT)","06.02.2017 04:30 - 06.02.2017 04:45 (CET/CEST)","0","1778","66"
"Austria (AT)","06.02.2017 04:45 - 06.02.2017 05:00 (CET/CEST)","0","1525","65"
"Austria (AT)","06.02.2017 05:00 - 06.02.2017 05:15 (CET/CEST)","0","1601","67"
"Austria (AT)","06.02.2017 05:15 - 06.02.2017 05:30 (CET/CEST)","0","1556","72"
"Austria (AT)","06.02.2017 05:30 - 06.02.2017 05:45 (CET/CEST)","0","1399","108"
"Austria (AT)","06.02.2017 05:45 - 06.02.2017 06:00 (CET/CEST)","0","1173","124"
"Austria (AT)","06.02.2017 06:00 - 06.02.2017 06:15 (CET/CEST)","0","24","162"
"Austria (AT)","06.02.2017 06:15 - 06.02.2017 06:30 (CET/CEST)","76","0","186"
"Austria (AT)","06.02.2017 06:30 - 06.02.2017 06:45 (CET/CEST)","446","0","223"
"Austria (AT)","06.02.2017 06:45 - 06.02.2017 07:00 (CET/CEST)","796","0","267"
"Austria (AT)","06.02.2017 07:00 - 06.02.2017 07:15 (CET/CEST)","2681","0","316"
"Austria (AT)","06.02.2017 07:15 - 06.02.2017 07:30 (CET/CEST)","2748","0","333"
"Austria (AT)","06.02.2017 07:30 - 06.02.2017 07:45 (CET/CEST)","2832","0","374"
"Austria (AT)","06.02.2017 07:45 - 06.02.2017 08:00 (CET/CEST)","2863","0","393"
"Austria (AT)","06.02.2017 08:00 - 06.02.2017 08:15 (CET/CEST)","2954","0","600"
"Austria (AT)","06.02.2017 08:15 - 06.02.2017 08:30 (CET/CEST)","2982","0","626"
"Austria (AT)","06.02.2017 08:30 - 06.02.2017 08:45 (CET/CEST)","2998","0","574"
"Austria (AT)","06.02.2017 08:45 - 06.02.2017 09:00 (CET/CEST)","3015","0","556"
"Austria (AT)","06.02.2017 09:00 - 06.02.2017 09:15 (CET/CEST)","2908","0","456"
"Austria (AT)","06.02.2017 09:15 - 06.02.2017 09:30 (CET/CEST)","2948","0","483"
"Austria (AT)","06.02.2017 09:30 - 06.02.2017 09:45 (CET/CEST)","2897","0","464"
"Austria (AT)","06.02.2017 09:45 - 06.02.2017 10:00 (CET/CEST)","2955","0","516"
"Austria (AT)","06.02.2017 10:00 - 06.02.2017 10:15 (CET/CEST)","2856","0","590"
"Austria (AT)","06.02.2017 10:15 - 06.02.2017 10:30 (CET/CEST)","2801","0","522"
"Austria (AT)","06.02.2017 10:30 - 06.02.2017 10:45 (CET/CEST)","2878","0","521"
"Austria (AT)","06.02.2017 10:45 - 06.02.2017 11:00 (CET/CEST)","2886","0","458"
"Austria (AT)","06.02.2017 11:00 - 06.02.2017 11:15 (CET/CEST)","2816","0","375"
"Austria (AT)","06.02.2017 11:15 - 06.02.2017 11:30 (CET/CEST)","2737","0","372"
"Austria (AT)","06.02.2017 11:30 - 06.02.2017 11:45 (CET/CEST)","2709","0","309"
"Austria (AT)","06.02.2017 11:45 - 06.02.2017 12:00 (CET/CEST)","2579","0","303"
"Austria (AT)","06.02.2017 12:00 - 06.02.2017 12:15 (CET/CEST)","2309","0","341"
"Austria (AT)","06.02.2017 12:15 - 06.02.2017 12:30 (CET/CEST)","2245","0","284"
"Austria (AT)","06.02.2017 12:30 - 06.02.2017 12:45 (CET/CEST)","2239","0","276"
"Austria (AT)","06.02.2017 12:45 - 06.02.2017 13:00 (CET/CEST)","2162","0","161"
"Austria (AT)","06.02.2017 13:00 - 06.02.2017 13:15 (CET/CEST)","1380","0","218"
"Austria (AT)","06.02.2017 13:15 - 06.02.2017 13:30 (CET/CEST)","1298","0","171"
"Austria (AT)","06.02.2017 13:30 - 06.02.2017 13:45 (CET/CEST)","1229","0","224"
"Austria (AT)","06.02.2017 13:45 - 06.02.2017 14:00 (CET/CEST)","1207","0","353"
"Austria (AT)","06.02.2017 14:00 - 06.02.2017 14:15 (CET/CEST)","1534","0","558"
"Austria (AT)","06.02.2017 14:15 - 06.02.2017 14:30 (CET/CEST)","1689","0","419"
"Austria (AT)","06.02.2017 14:30 - 06.02.2017 14:45 (CET/CEST)","1700","0","450"
"Austria (AT)","06.02.2017 14:45 - 06.02.2017 15:00 (CET/CEST)","1632","0","419"
"Austria (AT)","06.02.2017 15:00 - 06.02.2017 15:15 (CET/CEST)","1127","0","393"
"Austria (AT)","06.02.2017 15:15 - 06.02.2017 15:30 (CET/CEST)","1091","0","347"
"Austria (AT)","06.02.2017 15:30 - 06.02.2017 15:45 (CET/CEST)","1149","0","367"
"Austria (AT)","06.02.2017 15:45 - 06.02.2017 16:00 (CET/CEST)","993","0","362"
"Austria (AT)","06.02.2017 16:00 - 06.02.2017 16:15 (CET/CEST)","798","0","308"
"Austria (AT)","06.02.2017 16:15 - 06.02.2017 16:30 (CET/CEST)","799","0","231"
"Austria (AT)","06.02.2017 16:30 - 06.02.2017 16:45 (CET/CEST)","808","0","235"
"Austria (AT)","06.02.2017 16:45 - 06.02.2017 17:00 (CET/CEST)","932","0","274"
"Austria (AT)","06.02.2017 17:00 - 06.02.2017 17:15 (CET/CEST)","1542","0","300"
"Austria (AT)","06.02.2017 17:15 - 06.02.2017 17:30 (CET/CEST)","1794","0","397"
"Austria (AT)","06.02.2017 17:30 - 06.02.2017 17:45 (CET/CEST)","1887","0","467"
"Austria (AT)","06.02.2017 17:45 - 06.02.2017 18:00 (CET/CEST)","1904","0","493"
"Austria (AT)","06.02.2017 18:00 - 06.02.2017 18:15 (CET/CEST)","2266","0","492"
"Austria (AT)","06.02.2017 18:15 - 06.02.2017 18:30 (CET/CEST)","2323","0","572"
"Austria (AT)","06.02.2017 18:30 - 06.02.2017 18:45 (CET/CEST)","2472","0","574"
"Austria (AT)","06.02.2017 18:45 - 06.02.2017 19:00 (CET/CEST)","2539","0","707"
"Austria (AT)","06.02.2017 19:00 - 06.02.2017 19:15 (CET/CEST)","2734","0","904"
"Austria (AT)","06.02.2017 19:15 - 06.02.2017 19:30 (CET/CEST)","2714","0","728"
"Austria (AT)","06.02.2017 19:30 - 06.02.2017 19:45 (CET/CEST)","2665","0","735"
"Austria (AT)","06.02.2017 19:45 - 06.02.2017 20:00 (CET/CEST)","2529","0","636"
"Austria (AT)","06.02.2017 20:00 - 06.02.2017 20:15 (CET/CEST)","720","0","554"
"Austria (AT)","06.02.2017 20:15 - 06.02.2017 20:30 (CET/CEST)","576","0","469"
"Austria (AT)","06.02.2017 20:30 - 06.02.2017 20:45 (CET/CEST)","514","0","440"
"Austria (AT)","06.02.2017 20:45 - 06.02.2017 21:00 (CET/CEST)","397","0","364"
"Austria (AT)","06.02.2017 21:00 - 06.02.2017 21:15 (CET/CEST)","0","56","518"
"Austria (AT)","06.02.2017 21:15 - 06.02.2017 21:30 (CET/CEST)","0","112","446"
"Austria (AT)","06.02.2017 21:30 - 06.02.2017 21:45 (CET/CEST)","0","150","261"
"Austria (AT)","06.02.2017 21:45 - 06.02.2017 22:00 (CET/CEST)","0","315","278"
"Austria (AT)","06.02.2017 22:00 - 06.02.2017 22:15 (CET/CEST)","0","270","577"
"Austria (AT)","06.02.2017 22:15 - 06.02.2017 22:30 (CET/CEST)","0","298","385"
"Austria (AT)","06.02.2017 22:30 - 06.02.2017 22:45 (CET/CEST)","0","400","220"
"Austria (AT)","06.02.2017 22:45 - 06.02.2017 23:00 (CET/CEST)","0","455","196"
"Austria (AT)","06.02.2017 23:00 - 06.02.2017 23:15 (CET/CEST)","0","691","184"
"Austria (AT)","06.02.2017 23:15 - 06.02.2017 23:30 (CET/CEST)","0","746","130"
"Austria (AT)","06.02.2017 23:30 - 06.02.2017 23:45 (CET/CEST)","0","879","83"
"Austria (AT)","06.02.2017 23:45 - 07.02.2017 00:00 (CET/CEST)","0","905","78"
"Austria (AT)","07.02.2017 00:00 - 07.02.2017 00:15 (CET/CEST)","0","1400","98"
"Austria (AT)","07.02.2017 00:15 - 07.02.2017 00:30 (CET/CEST)","0","1599","66"
"Austria (AT)","07.02.2017 00:30 - 07.02.2017 00:45 (CET/CEST)","0","1600","56"
"Austria (AT)","07.02.2017 00:45 - 07.02.2017 01:00 (CET/CEST)","0","1625","46"
"Austria (AT)","07.02.2017 01:00 - 07.02.2017 01:15 (CET/CEST)","0","1459","96"
"Austria (AT)","07.02.2017 01:15 - 07.02.2017 01:30 (CET/CEST)","0","1397","65"
"Austria (AT)","07.02.2017 01:30 - 07.02.2017 01:45 (CET/CEST)","0","1417","54"
"Austria (AT)","07.02.2017 01:45 - 07.02.2017 02:00 (CET/CEST)","0","1424","56"
"Austria (AT)","07.02.2017 02:00 - 07.02.2017 02:15 (CET/CEST)","0","1421","112"
"Austria (AT)","07.02.2017 02:15 - 07.02.2017 02:30 (CET/CEST)","0","1428","102"
"Austria (AT)","07.02.2017 02:30 - 07.02.2017 02:45 (CET/CEST)","0","1418","92"
"Austria (AT)","07.02.2017 02:45 - 07.02.2017 03:00 (CET/CEST)","0","1424","98"
"Austria (AT)","07.02.2017 03:00 - 07.02.2017 03:15 (CET/CEST)","0","1666","64"
"Austria (AT)","07.02.2017 03:15 - 07.02.2017 03:30 (CET/CEST)","0","1673","90"
"Austria (AT)","07.02.2017 03:30 - 07.02.2017 03:45 (CET/CEST)","0","1712","66"
"Austria (AT)","07.02.2017 03:45 - 07.02.2017 04:00 (CET/CEST)","0","1736","75"
"Austria (AT)","07.02.2017 04:00 - 07.02.2017 04:15 (CET/CEST)","0","1630","59"
"Austria (AT)","07.02.2017 04:15 - 07.02.2017 04:30 (CET/CEST)","0","1604","46"
"Austria (AT)","07.02.2017 04:30 - 07.02.2017 04:45 (CET/CEST)","0","1591","54"
"Austria (AT)","07.02.2017 04:45 - 07.02.2017 05:00 (CET/CEST)","0","1607","63"
"Austria (AT)","07.02.2017 05:00 - 07.02.2017 05:15 (CET/CEST)","0","1238","116"
"Austria (AT)","07.02.2017 05:15 - 07.02.2017 05:30 (CET/CEST)","0","1202","102"
"Austria (AT)","07.02.2017 05:30 - 07.02.2017 05:45 (CET/CEST)","0","1173","140"
"Austria (AT)","07.02.2017 05:45 - 07.02.2017 06:00 (CET/CEST)","0","1155","171"
"Austria (AT)","07.02.2017 06:00 - 07.02.2017 06:15 (CET/CEST)","0","468","164"
"Austria (AT)","07.02.2017 06:15 - 07.02.2017 06:30 (CET/CEST)","0","322","166"
"Austria (AT)","07.02.2017 06:30 - 07.02.2017 06:45 (CET/CEST)","0","81","204"
"Austria (AT)","07.02.2017 06:45 - 07.02.2017 07:00 (CET/CEST)","37","0","354"
"Austria (AT)","07.02.2017 07:00 - 07.02.2017 07:15 (CET/CEST)","488","0","191"
"Austria (AT)","07.02.2017 07:15 - 07.02.2017 07:30 (CET/CEST)","725","0","188"
"Austria (AT)","07.02.2017 07:30 - 07.02.2017 07:45 (CET/CEST)","770","0","195"
"Austria (AT)","07.02.2017 07:45 - 07.02.2017 08:00 (CET/CEST)","811","0","178"
"Austria (AT)","07.02.2017 08:00 - 07.02.2017 08:15 (CET/CEST)","687","0","145"
"Austria (AT)","07.02.2017 08:15 - 07.02.2017 08:30 (CET/CEST)","667","0","145"
"Austria (AT)","07.02.2017 08:30 - 07.02.2017 08:45 (CET/CEST)","687","0","151"
"Austria (AT)","07.02.2017 08:45 - 07.02.2017 09:00 (CET/CEST)","711","0","154"
"Austria (AT)","07.02.2017 09:00 - 07.02.2017 09:15 (CET/CEST)","490","0","92"
"Austria (AT)","07.02.2017 09:15 - 07.02.2017 09:30 (CET/CEST)","532","0","98"
"Austria (AT)","07.02.2017 09:30 - 07.02.2017 09:45 (CET/CEST)","540","0","100"
"Austria (AT)","07.02.2017 09:45 - 07.02.2017 10:00 (CET/CEST)","484","0","114"
"Austria (AT)","07.02.2017 10:00 - 07.02.2017 10:15 (CET/CEST)","647","0","149"
"Austria (AT)","07.02.2017 10:15 - 07.02.2017 10:30 (CET/CEST)","614","0","121"
"Austria (AT)","07.02.2017 10:30 - 07.02.2017 10:45 (CET/CEST)","604","0","138"
"Austria (AT)","07.02.2017 10:45 - 07.02.2017 11:00 (CET/CEST)","622","0","112"
"Austria (AT)","07.02.2017 11:00 - 07.02.2017 11:15 (CET/CEST)","676","0","103"
"Austria (AT)","07.02.2017 11:15 - 07.02.2017 11:30 (CET/CEST)","702","0","105"
"Austria (AT)","07.02.2017 11:30 - 07.02.2017 11:45 (CET/CEST)","716","0","117"
"Austria (AT)","07.02.2017 11:45 - 07.02.2017 12:00 (CET/CEST)","730","0","99"
"Austria (AT)","07.02.2017 12:00 - 07.02.2017 12:15 (CET/CEST)","336","0","287"
"Austria (AT)","07.02.2017 12:15 - 07.02.2017 12:30 (CET/CEST)","286","0","109"
"Austria (AT)","07.02.2017 12:30 - 07.02.2017 12:45 (CET/CEST)","132","0","117"
"Austria (AT)","07.02.2017 12:45 - 07.02.2017 13:00 (CET/CEST)","229","0","138"
"Austria (AT)","07.02.2017 13:00 - 07.02.2017 13:15 (CET/CEST)","236","0","175"
"Austria (AT)","07.02.2017 13:15 - 07.02.2017 13:30 (CET/CEST)","188","0","196"
"Austria (AT)","07.02.2017 13:30 - 07.02.2017 13:45 (CET/CEST)","137","0","196"
"Austria (AT)","07.02.2017 13:45 - 07.02.2017 14:00 (CET/CEST)","164","0","193"
"Austria (AT)","07.02.2017 14:00 - 07.02.2017 14:15 (CET/CEST)","290","0","214"
"Austria (AT)","07.02.2017 14:15 - 07.02.2017 14:30 (CET/CEST)","336","0","198"
"Austria (AT)","07.02.2017 14:30 - 07.02.2017 14:45 (CET/CEST)","163","0","353"
"Austria (AT)","07.02.2017 14:45 - 07.02.2017 15:00 (CET/CEST)","179","0","319"
"Austria (AT)","07.02.2017 15:00 - 07.02.2017 15:15 (CET/CEST)","461","0","240"
"Austria (AT)","07.02.2017 15:15 - 07.02.2017 15:30 (CET/CEST)","488","0","261"
"Austria (AT)","07.02.2017 15:30 - 07.02.2017 15:45 (CET/CEST)","486","0","286"
"Austria (AT)","07.02.2017 15:45 - 07.02.2017 16:00 (CET/CEST)","452","0","288"
"Austria (AT)","07.02.2017 16:00 - 07.02.2017 16:15 (CET/CEST)","522","0","273"
"Austria (AT)","07.02.2017 16:15 - 07.02.2017 16:30 (CET/CEST)","605","0","260"
"Austria (AT)","07.02.2017 16:30 - 07.02.2017 16:45 (CET/CEST)","642","0","228"
"Austria (AT)","07.02.2017 16:45 - 07.02.2017 17:00 (CET/CEST)","716","0","270"
