"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","02.03.2020 21:00 - 02.03.2020 22:00 (CET/CEST)","n/e","n/e","18957"
"Norway (NO)","02.03.2020 22:00 - 02.03.2020 23:00 (CET/CEST)","n/e","n/e","18212"
"Norway (NO)","02.03.2020 23:00 - 03.03.2020 00:00 (CET/CEST)","n/e","n/e","17572"
"Norway (NO)","03.03.2020 00:00 - 03.03.2020 01:00 (CET/CEST)","n/e","n/e","17506"
"Norway (NO)","03.03.2020 01:00 - 03.03.2020 02:00 (CET/CEST)","n/e","n/e","17206"
"Norway (NO)","03.03.2020 02:00 - 03.03.2020 03:00 (CET/CEST)","n/e","n/e","17156"
"Norway (NO)","03.03.2020 03:00 - 03.03.2020 04:00 (CET/CEST)","n/e","n/e","17072"
"Norway (NO)","03.03.2020 04:00 - 03.03.2020 05:00 (CET/CEST)","n/e","n/e","16921"
"Norway (NO)","03.03.2020 05:00 - 03.03.2020 06:00 (CET/CEST)","n/e","n/e","16657"
"Norway (NO)","03.03.2020 06:00 - 03.03.2020 07:00 (CET/CEST)","n/e","n/e","16868"
"Norway (NO)","03.03.2020 07:00 - 03.03.2020 08:00 (CET/CEST)","n/e","n/e","18284"
"Norway (NO)","03.03.2020 08:00 - 03.03.2020 09:00 (CET/CEST)","n/e","n/e","18614"
"Norway (NO)","03.03.2020 09:00 - 03.03.2020 10:00 (CET/CEST)","n/e","n/e","18636"
"Norway (NO)","03.03.2020 10:00 - 03.03.2020 11:00 (CET/CEST)","n/e","n/e","18506"
"Norway (NO)","03.03.2020 11:00 - 03.03.2020 12:00 (CET/CEST)","n/e","n/e","17998"
"Norway (NO)","03.03.2020 12:00 - 03.03.2020 13:00 (CET/CEST)","n/e","n/e","17927"
"Norway (NO)","03.03.2020 13:00 - 03.03.2020 14:00 (CET/CEST)","n/e","n/e","17507"
"Norway (NO)","03.03.2020 14:00 - 03.03.2020 15:00 (CET/CEST)","n/e","n/e","17442"
"Norway (NO)","03.03.2020 15:00 - 03.03.2020 16:00 (CET/CEST)","n/e","n/e","17641"
"Norway (NO)","03.03.2020 16:00 - 03.03.2020 17:00 (CET/CEST)","n/e","n/e","17579"
"Norway (NO)","03.03.2020 17:00 - 03.03.2020 18:00 (CET/CEST)","n/e","n/e","17849"
"Norway (NO)","03.03.2020 18:00 - 03.03.2020 19:00 (CET/CEST)","n/e","n/e","18721"
"Norway (NO)","03.03.2020 19:00 - 03.03.2020 20:00 (CET/CEST)","n/e","n/e","19344"
"Norway (NO)","03.03.2020 20:00 - 03.03.2020 21:00 (CET/CEST)","n/e","n/e","18879"
"Norway (NO)","03.03.2020 21:00 - 03.03.2020 22:00 (CET/CEST)","n/e","n/e","18674"
"Norway (NO)","03.03.2020 22:00 - 03.03.2020 23:00 (CET/CEST)","n/e","n/e","18073"
"Norway (NO)","03.03.2020 23:00 - 04.03.2020 00:00 (CET/CEST)","n/e","n/e","17216"
"Norway (NO)","04.03.2020 00:00 - 04.03.2020 01:00 (CET/CEST)","n/e","n/e","16703"
"Norway (NO)","04.03.2020 01:00 - 04.03.2020 02:00 (CET/CEST)","n/e","n/e","16175"
"Norway (NO)","04.03.2020 02:00 - 04.03.2020 03:00 (CET/CEST)","n/e","n/e","16267"
"Norway (NO)","04.03.2020 03:00 - 04.03.2020 04:00 (CET/CEST)","n/e","n/e","16337"
"Norway (NO)","04.03.2020 04:00 - 04.03.2020 05:00 (CET/CEST)","n/e","n/e","16545"
"Norway (NO)","04.03.2020 05:00 - 04.03.2020 06:00 (CET/CEST)","n/e","n/e","16948"
"Norway (NO)","04.03.2020 06:00 - 04.03.2020 07:00 (CET/CEST)","n/e","n/e","17334"
"Norway (NO)","04.03.2020 07:00 - 04.03.2020 08:00 (CET/CEST)","n/e","n/e","18338"
"Norway (NO)","04.03.2020 08:00 - 04.03.2020 09:00 (CET/CEST)","n/e","n/e","18484"
"Norway (NO)","04.03.2020 09:00 - 04.03.2020 10:00 (CET/CEST)","n/e","n/e","18489"
"Norway (NO)","04.03.2020 10:00 - 04.03.2020 11:00 (CET/CEST)","n/e","n/e","18686"
"Norway (NO)","04.03.2020 11:00 - 04.03.2020 12:00 (CET/CEST)","n/e","n/e","18466"
"Norway (NO)","04.03.2020 12:00 - 04.03.2020 13:00 (CET/CEST)","n/e","n/e","18304"
"Norway (NO)","04.03.2020 13:00 - 04.03.2020 14:00 (CET/CEST)","n/e","n/e","17808"
"Norway (NO)","04.03.2020 14:00 - 04.03.2020 15:00 (CET/CEST)","n/e","n/e","17929"
"Norway (NO)","04.03.2020 15:00 - 04.03.2020 16:00 (CET/CEST)","n/e","n/e","17883"
"Norway (NO)","04.03.2020 16:00 - 04.03.2020 17:00 (CET/CEST)","n/e","n/e","17981"
"Norway (NO)","04.03.2020 17:00 - 04.03.2020 18:00 (CET/CEST)","n/e","n/e","18346"
"Norway (NO)","04.03.2020 18:00 - 04.03.2020 19:00 (CET/CEST)","n/e","n/e","19843"
"Norway (NO)","04.03.2020 19:00 - 04.03.2020 20:00 (CET/CEST)","n/e","n/e","19337"
"Norway (NO)","04.03.2020 20:00 - 04.03.2020 21:00 (CET/CEST)","n/e","n/e","19173"
"Norway (NO)","04.03.2020 21:00 - 04.03.2020 22:00 (CET/CEST)","n/e","n/e","19024"
"Norway (NO)","04.03.2020 22:00 - 04.03.2020 23:00 (CET/CEST)","n/e","n/e","18793"
"Norway (NO)","04.03.2020 23:00 - 05.03.2020 00:00 (CET/CEST)","n/e","n/e","18046"
"Norway (NO)","05.03.2020 00:00 - 05.03.2020 01:00 (CET/CEST)","n/e","n/e","17862"
"Norway (NO)","05.03.2020 01:00 - 05.03.2020 02:00 (CET/CEST)","n/e","n/e","17631"
"Norway (NO)","05.03.2020 02:00 - 05.03.2020 03:00 (CET/CEST)","n/e","n/e","17549"
"Norway (NO)","05.03.2020 03:00 - 05.03.2020 04:00 (CET/CEST)","n/e","n/e","17746"
"Norway (NO)","05.03.2020 04:00 - 05.03.2020 05:00 (CET/CEST)","n/e","n/e","18015"
"Norway (NO)","05.03.2020 05:00 - 05.03.2020 06:00 (CET/CEST)","n/e","n/e","18401"
"Norway (NO)","05.03.2020 06:00 - 05.03.2020 07:00 (CET/CEST)","n/e","n/e","18639"
"Norway (NO)","05.03.2020 07:00 - 05.03.2020 08:00 (CET/CEST)","n/e","n/e","19773"
"Norway (NO)","05.03.2020 08:00 - 05.03.2020 09:00 (CET/CEST)","n/e","n/e","20162"
"Norway (NO)","05.03.2020 09:00 - 05.03.2020 10:00 (CET/CEST)","n/e","n/e","19826"
"Norway (NO)","05.03.2020 10:00 - 05.03.2020 11:00 (CET/CEST)","n/e","n/e","19570"
"Norway (NO)","05.03.2020 11:00 - 05.03.2020 12:00 (CET/CEST)","n/e","n/e","19106"
"Norway (NO)","05.03.2020 12:00 - 05.03.2020 13:00 (CET/CEST)","n/e","n/e","18728"
"Norway (NO)","05.03.2020 13:00 - 05.03.2020 14:00 (CET/CEST)","n/e","n/e","18285"
"Norway (NO)","05.03.2020 14:00 - 05.03.2020 15:00 (CET/CEST)","n/e","n/e","18153"
"Norway (NO)","05.03.2020 15:00 - 05.03.2020 16:00 (CET/CEST)","n/e","n/e","19326"
"Norway (NO)","05.03.2020 16:00 - 05.03.2020 17:00 (CET/CEST)","n/e","n/e","19276"
"Norway (NO)","05.03.2020 17:00 - 05.03.2020 18:00 (CET/CEST)","n/e","n/e","19647"
"Norway (NO)","05.03.2020 18:00 - 05.03.2020 19:00 (CET/CEST)","n/e","n/e","20087"
"Norway (NO)","05.03.2020 19:00 - 05.03.2020 20:00 (CET/CEST)","n/e","n/e","20441"
"Norway (NO)","05.03.2020 20:00 - 05.03.2020 21:00 (CET/CEST)","n/e","n/e","20323"
"Norway (NO)","05.03.2020 21:00 - 05.03.2020 22:00 (CET/CEST)","n/e","n/e","19804"
"Norway (NO)","05.03.2020 22:00 - 05.03.2020 23:00 (CET/CEST)","n/e","n/e","19122"
"Norway (NO)","05.03.2020 23:00 - 06.03.2020 00:00 (CET/CEST)","n/e","n/e","18332"
"Norway (NO)","06.03.2020 00:00 - 06.03.2020 01:00 (CET/CEST)","n/e","n/e","18305"
"Norway (NO)","06.03.2020 01:00 - 06.03.2020 02:00 (CET/CEST)","n/e","n/e","17764"
"Norway (NO)","06.03.2020 02:00 - 06.03.2020 03:00 (CET/CEST)","n/e","n/e","17995"
"Norway (NO)","06.03.2020 03:00 - 06.03.2020 04:00 (CET/CEST)","n/e","n/e","18044"
"Norway (NO)","06.03.2020 04:00 - 06.03.2020 05:00 (CET/CEST)","n/e","n/e","18259"
"Norway (NO)","06.03.2020 05:00 - 06.03.2020 06:00 (CET/CEST)","n/e","n/e","18702"
"Norway (NO)","06.03.2020 06:00 - 06.03.2020 07:00 (CET/CEST)","n/e","n/e","20067"
"Norway (NO)","06.03.2020 07:00 - 06.03.2020 08:00 (CET/CEST)","n/e","n/e","21398"
"Norway (NO)","06.03.2020 08:00 - 06.03.2020 09:00 (CET/CEST)","n/e","n/e","21443"
"Norway (NO)","06.03.2020 09:00 - 06.03.2020 10:00 (CET/CEST)","n/e","n/e","21509"
"Norway (NO)","06.03.2020 10:00 - 06.03.2020 11:00 (CET/CEST)","n/e","n/e","21739"
"Norway (NO)","06.03.2020 11:00 - 06.03.2020 12:00 (CET/CEST)","n/e","n/e","21234"
"Norway (NO)","06.03.2020 12:00 - 06.03.2020 13:00 (CET/CEST)","n/e","n/e","20940"
"Norway (NO)","06.03.2020 13:00 - 06.03.2020 14:00 (CET/CEST)","n/e","n/e","20473"
"Norway (NO)","06.03.2020 14:00 - 06.03.2020 15:00 (CET/CEST)","n/e","n/e","19804"
"Norway (NO)","06.03.2020 15:00 - 06.03.2020 16:00 (CET/CEST)","n/e","n/e","19668"
"Norway (NO)","06.03.2020 16:00 - 06.03.2020 17:00 (CET/CEST)","n/e","n/e","19576"
"Norway (NO)","06.03.2020 17:00 - 06.03.2020 18:00 (CET/CEST)","n/e","n/e","19910"
"Norway (NO)","06.03.2020 18:00 - 06.03.2020 19:00 (CET/CEST)","n/e","n/e","20432"
"Norway (NO)","06.03.2020 19:00 - 06.03.2020 20:00 (CET/CEST)","n/e","n/e","20517"
"Norway (NO)","06.03.2020 20:00 - 06.03.2020 21:00 (CET/CEST)","n/e","n/e","20081"
"Norway (NO)","06.03.2020 21:00 - 06.03.2020 22:00 (CET/CEST)","n/e","n/e","19136"
"Norway (NO)","06.03.2020 22:00 - 06.03.2020 23:00 (CET/CEST)","n/e","n/e","19074"
"Norway (NO)","06.03.2020 23:00 - 07.03.2020 00:00 (CET/CEST)","n/e","n/e","18133"
"Norway (NO)","07.03.2020 00:00 - 07.03.2020 01:00 (CET/CEST)","n/e","n/e","18514"
"Norway (NO)","07.03.2020 01:00 - 07.03.2020 02:00 (CET/CEST)","n/e","n/e","18392"
"Norway (NO)","07.03.2020 02:00 - 07.03.2020 03:00 (CET/CEST)","n/e","n/e","18282"
"Norway (NO)","07.03.2020 03:00 - 07.03.2020 04:00 (CET/CEST)","n/e","n/e","18253"
"Norway (NO)","07.03.2020 04:00 - 07.03.2020 05:00 (CET/CEST)","n/e","n/e","18358"
"Norway (NO)","07.03.2020 05:00 - 07.03.2020 06:00 (CET/CEST)","n/e","n/e","18149"
"Norway (NO)","07.03.2020 06:00 - 07.03.2020 07:00 (CET/CEST)","n/e","n/e","17885"
"Norway (NO)","07.03.2020 07:00 - 07.03.2020 08:00 (CET/CEST)","n/e","n/e","18381"
"Norway (NO)","07.03.2020 08:00 - 07.03.2020 09:00 (CET/CEST)","n/e","n/e","19204"
"Norway (NO)","07.03.2020 09:00 - 07.03.2020 10:00 (CET/CEST)","n/e","n/e","19774"
"Norway (NO)","07.03.2020 10:00 - 07.03.2020 11:00 (CET/CEST)","n/e","n/e","19858"
"Norway (NO)","07.03.2020 11:00 - 07.03.2020 12:00 (CET/CEST)","n/e","n/e","19648"
"Norway (NO)","07.03.2020 12:00 - 07.03.2020 13:00 (CET/CEST)","n/e","n/e","19236"
"Norway (NO)","07.03.2020 13:00 - 07.03.2020 14:00 (CET/CEST)","n/e","n/e","18627"
"Norway (NO)","07.03.2020 14:00 - 07.03.2020 15:00 (CET/CEST)","n/e","n/e","18471"
"Norway (NO)","07.03.2020 15:00 - 07.03.2020 16:00 (CET/CEST)","n/e","n/e","18299"
"Norway (NO)","07.03.2020 16:00 - 07.03.2020 17:00 (CET/CEST)","n/e","n/e","18474"
"Norway (NO)","07.03.2020 17:00 - 07.03.2020 18:00 (CET/CEST)","n/e","n/e","18864"
"Norway (NO)","07.03.2020 18:00 - 07.03.2020 19:00 (CET/CEST)","n/e","n/e","18843"
"Norway (NO)","07.03.2020 19:00 - 07.03.2020 20:00 (CET/CEST)","n/e","n/e","18775"
"Norway (NO)","07.03.2020 20:00 - 07.03.2020 21:00 (CET/CEST)","n/e","n/e","18003"
"Norway (NO)","07.03.2020 21:00 - 07.03.2020 22:00 (CET/CEST)","n/e","n/e","16908"
"Norway (NO)","07.03.2020 22:00 - 07.03.2020 23:00 (CET/CEST)","n/e","n/e","15839"
"Norway (NO)","07.03.2020 23:00 - 08.03.2020 00:00 (CET/CEST)","n/e","n/e","14721"
"Norway (NO)","08.03.2020 00:00 - 08.03.2020 01:00 (CET/CEST)","n/e","n/e","13909"
"Norway (NO)","08.03.2020 01:00 - 08.03.2020 02:00 (CET/CEST)","n/e","n/e","12603"
"Norway (NO)","08.03.2020 02:00 - 08.03.2020 03:00 (CET/CEST)","n/e","n/e","11741"
"Norway (NO)","08.03.2020 03:00 - 08.03.2020 04:00 (CET/CEST)","n/e","n/e","10652"
"Norway (NO)","08.03.2020 04:00 - 08.03.2020 05:00 (CET/CEST)","n/e","n/e","10027"
"Norway (NO)","08.03.2020 05:00 - 08.03.2020 06:00 (CET/CEST)","n/e","n/e","9818"
"Norway (NO)","08.03.2020 06:00 - 08.03.2020 07:00 (CET/CEST)","n/e","n/e","9643"
"Norway (NO)","08.03.2020 07:00 - 08.03.2020 08:00 (CET/CEST)","n/e","n/e","11009"
"Norway (NO)","08.03.2020 08:00 - 08.03.2020 09:00 (CET/CEST)","n/e","n/e","12009"
"Norway (NO)","08.03.2020 09:00 - 08.03.2020 10:00 (CET/CEST)","n/e","n/e","12342"
"Norway (NO)","08.03.2020 10:00 - 08.03.2020 11:00 (CET/CEST)","n/e","n/e","12668"
"Norway (NO)","08.03.2020 11:00 - 08.03.2020 12:00 (CET/CEST)","n/e","n/e","12279"
"Norway (NO)","08.03.2020 12:00 - 08.03.2020 13:00 (CET/CEST)","n/e","n/e","11059"
"Norway (NO)","08.03.2020 13:00 - 08.03.2020 14:00 (CET/CEST)","n/e","n/e","10879"
"Norway (NO)","08.03.2020 14:00 - 08.03.2020 15:00 (CET/CEST)","n/e","n/e","11268"
"Norway (NO)","08.03.2020 15:00 - 08.03.2020 16:00 (CET/CEST)","n/e","n/e","12296"
"Norway (NO)","08.03.2020 16:00 - 08.03.2020 17:00 (CET/CEST)","n/e","n/e","13881"
"Norway (NO)","08.03.2020 17:00 - 08.03.2020 18:00 (CET/CEST)","n/e","n/e","14923"
"Norway (NO)","08.03.2020 18:00 - 08.03.2020 19:00 (CET/CEST)","n/e","n/e","15942"
"Norway (NO)","08.03.2020 19:00 - 08.03.2020 20:00 (CET/CEST)","n/e","n/e","15772"
"Norway (NO)","08.03.2020 20:00 - 08.03.2020 21:00 (CET/CEST)","n/e","n/e","15130"
"Norway (NO)","08.03.2020 21:00 - 08.03.2020 22:00 (CET/CEST)","n/e","n/e","14405"
"Norway (NO)","08.03.2020 22:00 - 08.03.2020 23:00 (CET/CEST)","n/e","n/e","13469"
"Norway (NO)","08.03.2020 23:00 - 09.03.2020 00:00 (CET/CEST)","n/e","n/e","12631"
"Norway (NO)","09.03.2020 00:00 - 09.03.2020 01:00 (CET/CEST)","n/e","n/e","11596"
"Norway (NO)","09.03.2020 01:00 - 09.03.2020 02:00 (CET/CEST)","n/e","n/e","11038"
"Norway (NO)","09.03.2020 02:00 - 09.03.2020 03:00 (CET/CEST)","n/e","n/e","11141"
"Norway (NO)","09.03.2020 03:00 - 09.03.2020 04:00 (CET/CEST)","n/e","n/e","11842"
"Norway (NO)","09.03.2020 04:00 - 09.03.2020 05:00 (CET/CEST)","n/e","n/e","13049"
"Norway (NO)","09.03.2020 05:00 - 09.03.2020 06:00 (CET/CEST)","n/e","n/e","14690"
"Norway (NO)","09.03.2020 06:00 - 09.03.2020 07:00 (CET/CEST)","n/e","n/e","16300"
"Norway (NO)","09.03.2020 07:00 - 09.03.2020 08:00 (CET/CEST)","n/e","n/e","17870"
"Norway (NO)","09.03.2020 08:00 - 09.03.2020 09:00 (CET/CEST)","n/e","n/e","18325"
"Norway (NO)","09.03.2020 09:00 - 09.03.2020 10:00 (CET/CEST)","n/e","n/e","18118"
"Norway (NO)","09.03.2020 10:00 - 09.03.2020 11:00 (CET/CEST)","n/e","n/e","18095"
"Norway (NO)","09.03.2020 11:00 - 09.03.2020 12:00 (CET/CEST)","n/e","n/e","17901"
"Norway (NO)","09.03.2020 12:00 - 09.03.2020 13:00 (CET/CEST)","n/e","n/e","17388"
"Norway (NO)","09.03.2020 13:00 - 09.03.2020 14:00 (CET/CEST)","n/e","n/e","17367"
"Norway (NO)","09.03.2020 14:00 - 09.03.2020 15:00 (CET/CEST)","n/e","n/e","17128"
"Norway (NO)","09.03.2020 15:00 - 09.03.2020 16:00 (CET/CEST)","n/e","n/e","17426"
"Norway (NO)","09.03.2020 16:00 - 09.03.2020 17:00 (CET/CEST)","n/e","n/e","16970"
"Norway (NO)","09.03.2020 17:00 - 09.03.2020 18:00 (CET/CEST)","n/e","n/e","17192"
"Norway (NO)","09.03.2020 18:00 - 09.03.2020 19:00 (CET/CEST)","n/e","n/e","17782"
"Norway (NO)","09.03.2020 19:00 - 09.03.2020 20:00 (CET/CEST)","n/e","n/e","17516"
"Norway (NO)","09.03.2020 20:00 - 09.03.2020 21:00 (CET/CEST)","n/e","n/e","17108"
"Norway (NO)","09.03.2020 21:00 - 09.03.2020 22:00 (CET/CEST)","n/e","n/e","16672"
"Norway (NO)","09.03.2020 22:00 - 09.03.2020 23:00 (CET/CEST)","n/e","n/e","15951"
"Norway (NO)","09.03.2020 23:00 - 10.03.2020 00:00 (CET/CEST)","n/e","n/e","15444"
"Norway (NO)","10.03.2020 00:00 - 10.03.2020 01:00 (CET/CEST)","n/e","n/e","15329"
"Norway (NO)","10.03.2020 01:00 - 10.03.2020 02:00 (CET/CEST)","n/e","n/e","15065"
"Norway (NO)","10.03.2020 02:00 - 10.03.2020 03:00 (CET/CEST)","n/e","n/e","14835"
"Norway (NO)","10.03.2020 03:00 - 10.03.2020 04:00 (CET/CEST)","n/e","n/e","14570"
"Norway (NO)","10.03.2020 04:00 - 10.03.2020 05:00 (CET/CEST)","n/e","n/e","14582"
"Norway (NO)","10.03.2020 05:00 - 10.03.2020 06:00 (CET/CEST)","n/e","n/e","15021"
"Norway (NO)","10.03.2020 06:00 - 10.03.2020 07:00 (CET/CEST)","n/e","n/e","16741"
"Norway (NO)","10.03.2020 07:00 - 10.03.2020 08:00 (CET/CEST)","n/e","n/e","18592"
"Norway (NO)","10.03.2020 08:00 - 10.03.2020 09:00 (CET/CEST)","n/e","n/e","19252"
"Norway (NO)","10.03.2020 09:00 - 10.03.2020 10:00 (CET/CEST)","n/e","n/e","18935"
"Norway (NO)","10.03.2020 10:00 - 10.03.2020 11:00 (CET/CEST)","n/e","n/e","18702"
"Norway (NO)","10.03.2020 11:00 - 10.03.2020 12:00 (CET/CEST)","n/e","n/e","18355"
"Norway (NO)","10.03.2020 12:00 - 10.03.2020 13:00 (CET/CEST)","n/e","n/e","18162"
"Norway (NO)","10.03.2020 13:00 - 10.03.2020 14:00 (CET/CEST)","n/e","n/e","18242"
"Norway (NO)","10.03.2020 14:00 - 10.03.2020 15:00 (CET/CEST)","n/e","n/e","18273"
"Norway (NO)","10.03.2020 15:00 - 10.03.2020 16:00 (CET/CEST)","n/e","n/e","18125"
"Norway (NO)","10.03.2020 16:00 - 10.03.2020 17:00 (CET/CEST)","n/e","n/e","17789"
"Norway (NO)","10.03.2020 17:00 - 10.03.2020 18:00 (CET/CEST)","n/e","n/e","17914"
"Norway (NO)","10.03.2020 18:00 - 10.03.2020 19:00 (CET/CEST)","n/e","n/e","18018"
"Norway (NO)","10.03.2020 19:00 - 10.03.2020 20:00 (CET/CEST)","n/e","n/e","17338"
"Norway (NO)","10.03.2020 20:00 - 10.03.2020 21:00 (CET/CEST)","n/e","n/e","16605"
"Norway (NO)","10.03.2020 21:00 - 10.03.2020 22:00 (CET/CEST)","n/e","n/e","15842"
"Norway (NO)","10.03.2020 22:00 - 10.03.2020 23:00 (CET/CEST)","n/e","n/e","14317"
"Norway (NO)","10.03.2020 23:00 - 11.03.2020 00:00 (CET/CEST)","n/e","n/e","11912"
"Norway (NO)","11.03.2020 00:00 - 11.03.2020 01:00 (CET/CEST)","n/e","n/e","10610"
"Norway (NO)","11.03.2020 01:00 - 11.03.2020 02:00 (CET/CEST)","n/e","n/e","10285"
"Norway (NO)","11.03.2020 02:00 - 11.03.2020 03:00 (CET/CEST)","n/e","n/e","10356"
"Norway (NO)","11.03.2020 03:00 - 11.03.2020 04:00 (CET/CEST)","n/e","n/e","10651"
"Norway (NO)","11.03.2020 04:00 - 11.03.2020 05:00 (CET/CEST)","n/e","n/e","12238"
"Norway (NO)","11.03.2020 05:00 - 11.03.2020 06:00 (CET/CEST)","n/e","n/e","13747"
"Norway (NO)","11.03.2020 06:00 - 11.03.2020 07:00 (CET/CEST)","n/e","n/e","15836"
"Norway (NO)","11.03.2020 07:00 - 11.03.2020 08:00 (CET/CEST)","n/e","n/e","17668"
"Norway (NO)","11.03.2020 08:00 - 11.03.2020 09:00 (CET/CEST)","n/e","n/e","18098"
"Norway (NO)","11.03.2020 09:00 - 11.03.2020 10:00 (CET/CEST)","n/e","n/e","17681"
"Norway (NO)","11.03.2020 10:00 - 11.03.2020 11:00 (CET/CEST)","n/e","n/e","17627"
"Norway (NO)","11.03.2020 11:00 - 11.03.2020 12:00 (CET/CEST)","n/e","n/e","17069"
"Norway (NO)","11.03.2020 12:00 - 11.03.2020 13:00 (CET/CEST)","n/e","n/e","16309"
"Norway (NO)","11.03.2020 13:00 - 11.03.2020 14:00 (CET/CEST)","n/e","n/e","15692"
"Norway (NO)","11.03.2020 14:00 - 11.03.2020 15:00 (CET/CEST)","n/e","n/e","15206"
"Norway (NO)","11.03.2020 15:00 - 11.03.2020 16:00 (CET/CEST)","n/e","n/e","15322"
"Norway (NO)","11.03.2020 16:00 - 11.03.2020 17:00 (CET/CEST)","n/e","n/e","15575"
"Norway (NO)","11.03.2020 17:00 - 11.03.2020 18:00 (CET/CEST)","n/e","n/e","15886"
"Norway (NO)","11.03.2020 18:00 - 11.03.2020 19:00 (CET/CEST)","n/e","n/e","16682"
"Norway (NO)","11.03.2020 19:00 - 11.03.2020 20:00 (CET/CEST)","n/e","n/e","16933"
"Norway (NO)","11.03.2020 20:00 - 11.03.2020 21:00 (CET/CEST)","n/e","n/e","16663"
"Norway (NO)","11.03.2020 21:00 - 11.03.2020 22:00 (CET/CEST)","n/e","n/e","16509"
"Norway (NO)","11.03.2020 22:00 - 11.03.2020 23:00 (CET/CEST)","n/e","n/e","15223"
"Norway (NO)","11.03.2020 23:00 - 12.03.2020 00:00 (CET/CEST)","n/e","n/e","14283"
"Norway (NO)","12.03.2020 00:00 - 12.03.2020 01:00 (CET/CEST)","n/e","n/e","13268"
"Norway (NO)","12.03.2020 01:00 - 12.03.2020 02:00 (CET/CEST)","n/e","n/e","12401"
"Norway (NO)","12.03.2020 02:00 - 12.03.2020 03:00 (CET/CEST)","n/e","n/e","11813"
"Norway (NO)","12.03.2020 03:00 - 12.03.2020 04:00 (CET/CEST)","n/e","n/e","10866"
"Norway (NO)","12.03.2020 04:00 - 12.03.2020 05:00 (CET/CEST)","n/e","n/e","10464"
"Norway (NO)","12.03.2020 05:00 - 12.03.2020 06:00 (CET/CEST)","n/e","n/e","11749"
"Norway (NO)","12.03.2020 06:00 - 12.03.2020 07:00 (CET/CEST)","n/e","n/e","15155"
"Norway (NO)","12.03.2020 07:00 - 12.03.2020 08:00 (CET/CEST)","n/e","n/e","17606"
"Norway (NO)","12.03.2020 08:00 - 12.03.2020 09:00 (CET/CEST)","n/e","n/e","18398"
"Norway (NO)","12.03.2020 09:00 - 12.03.2020 10:00 (CET/CEST)","n/e","n/e","17247"
"Norway (NO)","12.03.2020 10:00 - 12.03.2020 11:00 (CET/CEST)","n/e","n/e","16391"
"Norway (NO)","12.03.2020 11:00 - 12.03.2020 12:00 (CET/CEST)","n/e","n/e","15770"
"Norway (NO)","12.03.2020 12:00 - 12.03.2020 13:00 (CET/CEST)","n/e","n/e","15104"
"Norway (NO)","12.03.2020 13:00 - 12.03.2020 14:00 (CET/CEST)","n/e","n/e","14749"
"Norway (NO)","12.03.2020 14:00 - 12.03.2020 15:00 (CET/CEST)","n/e","n/e","14567"
"Norway (NO)","12.03.2020 15:00 - 12.03.2020 16:00 (CET/CEST)","n/e","n/e","15899"
"Norway (NO)","12.03.2020 16:00 - 12.03.2020 17:00 (CET/CEST)","n/e","n/e","16507"
"Norway (NO)","12.03.2020 17:00 - 12.03.2020 18:00 (CET/CEST)","n/e","n/e","16908"
"Norway (NO)","12.03.2020 18:00 - 12.03.2020 19:00 (CET/CEST)","n/e","n/e","17423"
"Norway (NO)","12.03.2020 19:00 - 12.03.2020 20:00 (CET/CEST)","n/e","n/e","17264"
"Norway (NO)","12.03.2020 20:00 - 12.03.2020 21:00 (CET/CEST)","n/e","n/e","16132"
"Norway (NO)","12.03.2020 21:00 - 12.03.2020 22:00 (CET/CEST)","n/e","n/e","14919"
"Norway (NO)","12.03.2020 22:00 - 12.03.2020 23:00 (CET/CEST)","n/e","n/e","13519"
"Norway (NO)","12.03.2020 23:00 - 13.03.2020 00:00 (CET/CEST)","n/e","n/e","12306"
"Norway (NO)","13.03.2020 00:00 - 13.03.2020 01:00 (CET/CEST)","n/e","n/e","12282"
"Norway (NO)","13.03.2020 01:00 - 13.03.2020 02:00 (CET/CEST)","n/e","n/e","11547"
"Norway (NO)","13.03.2020 02:00 - 13.03.2020 03:00 (CET/CEST)","n/e","n/e","11174"
"Norway (NO)","13.03.2020 03:00 - 13.03.2020 04:00 (CET/CEST)","n/e","n/e","11629"
"Norway (NO)","13.03.2020 04:00 - 13.03.2020 05:00 (CET/CEST)","n/e","n/e","12059"
"Norway (NO)","13.03.2020 05:00 - 13.03.2020 06:00 (CET/CEST)","n/e","n/e","13521"
"Norway (NO)","13.03.2020 06:00 - 13.03.2020 07:00 (CET/CEST)","n/e","n/e","16345"
"Norway (NO)","13.03.2020 07:00 - 13.03.2020 08:00 (CET/CEST)","n/e","n/e","17983"
"Norway (NO)","13.03.2020 08:00 - 13.03.2020 09:00 (CET/CEST)","n/e","n/e","18255"
"Norway (NO)","13.03.2020 09:00 - 13.03.2020 10:00 (CET/CEST)","n/e","n/e","16994"
"Norway (NO)","13.03.2020 10:00 - 13.03.2020 11:00 (CET/CEST)","n/e","n/e","16721"
"Norway (NO)","13.03.2020 11:00 - 13.03.2020 12:00 (CET/CEST)","n/e","n/e","16660"
"Norway (NO)","13.03.2020 12:00 - 13.03.2020 13:00 (CET/CEST)","n/e","n/e","15709"
"Norway (NO)","13.03.2020 13:00 - 13.03.2020 14:00 (CET/CEST)","n/e","n/e","14747"
