"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","18.05.2020 14:00 - 18.05.2020 15:00 (CET/CEST)","0","157","821"
"Italy (IT)","18.05.2020 15:00 - 18.05.2020 16:00 (CET/CEST)","0","223","964"
"Italy (IT)","18.05.2020 16:00 - 18.05.2020 17:00 (CET/CEST)","0","159","1049"
"Italy (IT)","18.05.2020 17:00 - 18.05.2020 18:00 (CET/CEST)","96","141","1060"
"Italy (IT)","18.05.2020 18:00 - 18.05.2020 19:00 (CET/CEST)","95","79","1095"
"Italy (IT)","18.05.2020 19:00 - 18.05.2020 20:00 (CET/CEST)","96","79","1221"
"Italy (IT)","18.05.2020 20:00 - 18.05.2020 21:00 (CET/CEST)","327","1","1262"
"Italy (IT)","18.05.2020 21:00 - 18.05.2020 22:00 (CET/CEST)","382","19","1213"
"Italy (IT)","18.05.2020 22:00 - 18.05.2020 23:00 (CET/CEST)","393","79","1041"
"Italy (IT)","18.05.2020 23:00 - 19.05.2020 00:00 (CET/CEST)","283","138","960"
"Italy (IT)","19.05.2020 00:00 - 19.05.2020 01:00 (CET/CEST)","383","153","809"
"Italy (IT)","19.05.2020 01:00 - 19.05.2020 02:00 (CET/CEST)","363","517","698"
"Italy (IT)","19.05.2020 02:00 - 19.05.2020 03:00 (CET/CEST)","53","716","582"
"Italy (IT)","19.05.2020 03:00 - 19.05.2020 04:00 (CET/CEST)","53","403","528"
"Italy (IT)","19.05.2020 04:00 - 19.05.2020 05:00 (CET/CEST)","53","398","492"
"Italy (IT)","19.05.2020 05:00 - 19.05.2020 06:00 (CET/CEST)","68","460","536"
"Italy (IT)","19.05.2020 06:00 - 19.05.2020 07:00 (CET/CEST)","53","372","698"
"Italy (IT)","19.05.2020 07:00 - 19.05.2020 08:00 (CET/CEST)","184","252","956"
"Italy (IT)","19.05.2020 08:00 - 19.05.2020 09:00 (CET/CEST)","247","","1124"
"Italy (IT)","19.05.2020 09:00 - 19.05.2020 10:00 (CET/CEST)","346","","1146"
"Italy (IT)","19.05.2020 10:00 - 19.05.2020 11:00 (CET/CEST)","263","","1075"
"Italy (IT)","19.05.2020 11:00 - 19.05.2020 12:00 (CET/CEST)","236","","1176"
"Italy (IT)","19.05.2020 12:00 - 19.05.2020 13:00 (CET/CEST)","245","","1067"
"Italy (IT)","19.05.2020 13:00 - 19.05.2020 14:00 (CET/CEST)","105","93","863"
"Italy (IT)","19.05.2020 14:00 - 19.05.2020 15:00 (CET/CEST)","18","127","1091"
"Italy (IT)","19.05.2020 15:00 - 19.05.2020 16:00 (CET/CEST)","227","99","1467"
"Italy (IT)","19.05.2020 16:00 - 19.05.2020 17:00 (CET/CEST)","702","","1355"
"Italy (IT)","19.05.2020 17:00 - 19.05.2020 18:00 (CET/CEST)","531","","1037"
"Italy (IT)","19.05.2020 18:00 - 19.05.2020 19:00 (CET/CEST)","487","","1225"
"Italy (IT)","19.05.2020 19:00 - 19.05.2020 20:00 (CET/CEST)","180","","1441"
"Italy (IT)","19.05.2020 20:00 - 19.05.2020 21:00 (CET/CEST)","235","","1393"
"Italy (IT)","19.05.2020 21:00 - 19.05.2020 22:00 (CET/CEST)","156","","1366"
"Italy (IT)","19.05.2020 22:00 - 19.05.2020 23:00 (CET/CEST)","135","","1085"
"Italy (IT)","19.05.2020 23:00 - 20.05.2020 00:00 (CET/CEST)","131","","975"
"Italy (IT)","20.05.2020 00:00 - 20.05.2020 01:00 (CET/CEST)","1","335","667"
"Italy (IT)","20.05.2020 01:00 - 20.05.2020 02:00 (CET/CEST)","0","343","626"
"Italy (IT)","20.05.2020 02:00 - 20.05.2020 03:00 (CET/CEST)","0","268","593"
"Italy (IT)","20.05.2020 03:00 - 20.05.2020 04:00 (CET/CEST)","0","405","584"
"Italy (IT)","20.05.2020 04:00 - 20.05.2020 05:00 (CET/CEST)","0","667","560"
"Italy (IT)","20.05.2020 05:00 - 20.05.2020 06:00 (CET/CEST)","0","582","579"
"Italy (IT)","20.05.2020 06:00 - 20.05.2020 07:00 (CET/CEST)","0","356","870"
"Italy (IT)","20.05.2020 07:00 - 20.05.2020 08:00 (CET/CEST)","124","252","1265"
"Italy (IT)","20.05.2020 08:00 - 20.05.2020 09:00 (CET/CEST)","237","64","1583"
"Italy (IT)","20.05.2020 09:00 - 20.05.2020 10:00 (CET/CEST)","182","","1617"
"Italy (IT)","20.05.2020 10:00 - 20.05.2020 11:00 (CET/CEST)","147","5","1517"
"Italy (IT)","20.05.2020 11:00 - 20.05.2020 12:00 (CET/CEST)","149","28","1289"
"Italy (IT)","20.05.2020 12:00 - 20.05.2020 13:00 (CET/CEST)","42","85","1096"
"Italy (IT)","20.05.2020 13:00 - 20.05.2020 14:00 (CET/CEST)","40","79","1007"
"Italy (IT)","20.05.2020 14:00 - 20.05.2020 15:00 (CET/CEST)","39","86","944"
"Italy (IT)","20.05.2020 15:00 - 20.05.2020 16:00 (CET/CEST)","39","227","964"
"Italy (IT)","20.05.2020 16:00 - 20.05.2020 17:00 (CET/CEST)","143","213","1132"
"Italy (IT)","20.05.2020 17:00 - 20.05.2020 18:00 (CET/CEST)","142","64","1220"
"Italy (IT)","20.05.2020 18:00 - 20.05.2020 19:00 (CET/CEST)","131","","1334"
"Italy (IT)","20.05.2020 19:00 - 20.05.2020 20:00 (CET/CEST)","135","","1428"
"Italy (IT)","20.05.2020 20:00 - 20.05.2020 21:00 (CET/CEST)","398","","1381"
"Italy (IT)","20.05.2020 21:00 - 20.05.2020 22:00 (CET/CEST)","339","","1381"
"Italy (IT)","20.05.2020 22:00 - 20.05.2020 23:00 (CET/CEST)","290","","1151"
"Italy (IT)","20.05.2020 23:00 - 21.05.2020 00:00 (CET/CEST)","358","","1035"
"Italy (IT)","21.05.2020 00:00 - 21.05.2020 01:00 (CET/CEST)","304","","700"
"Italy (IT)","21.05.2020 01:00 - 21.05.2020 02:00 (CET/CEST)","305","79","655"
"Italy (IT)","21.05.2020 02:00 - 21.05.2020 03:00 (CET/CEST)","0","273","623"
"Italy (IT)","21.05.2020 03:00 - 21.05.2020 04:00 (CET/CEST)","0","549","631"
"Italy (IT)","21.05.2020 04:00 - 21.05.2020 05:00 (CET/CEST)","0","533","591"
"Italy (IT)","21.05.2020 05:00 - 21.05.2020 06:00 (CET/CEST)","0","401","595"
"Italy (IT)","21.05.2020 06:00 - 21.05.2020 07:00 (CET/CEST)","0","138","775"
"Italy (IT)","21.05.2020 07:00 - 21.05.2020 08:00 (CET/CEST)","0","98","743"
"Italy (IT)","21.05.2020 08:00 - 21.05.2020 09:00 (CET/CEST)","0","158","862"
"Italy (IT)","21.05.2020 09:00 - 21.05.2020 10:00 (CET/CEST)","0","164","869"
"Italy (IT)","21.05.2020 10:00 - 21.05.2020 11:00 (CET/CEST)","0","209","736"
"Italy (IT)","21.05.2020 11:00 - 21.05.2020 12:00 (CET/CEST)","0","240","721"
"Italy (IT)","21.05.2020 12:00 - 21.05.2020 13:00 (CET/CEST)","0","393","860"
"Italy (IT)","21.05.2020 13:00 - 21.05.2020 14:00 (CET/CEST)","0","507","803"
"Italy (IT)","21.05.2020 14:00 - 21.05.2020 15:00 (CET/CEST)","19","485","788"
"Italy (IT)","21.05.2020 15:00 - 21.05.2020 16:00 (CET/CEST)","77","329","841"
"Italy (IT)","21.05.2020 16:00 - 21.05.2020 17:00 (CET/CEST)","11","83","852"
"Italy (IT)","21.05.2020 17:00 - 21.05.2020 18:00 (CET/CEST)","197","","915"
"Italy (IT)","21.05.2020 18:00 - 21.05.2020 19:00 (CET/CEST)","335","","1074"
"Italy (IT)","21.05.2020 19:00 - 21.05.2020 20:00 (CET/CEST)","797","","1348"
"Italy (IT)","21.05.2020 20:00 - 21.05.2020 21:00 (CET/CEST)","1064","","1501"
"Italy (IT)","21.05.2020 21:00 - 21.05.2020 22:00 (CET/CEST)","1323","","1449"
"Italy (IT)","21.05.2020 22:00 - 21.05.2020 23:00 (CET/CEST)","1128","","1400"
"Italy (IT)","21.05.2020 23:00 - 22.05.2020 00:00 (CET/CEST)","1122","","1227"
"Italy (IT)","22.05.2020 00:00 - 22.05.2020 01:00 (CET/CEST)","542","","794"
"Italy (IT)","22.05.2020 01:00 - 22.05.2020 02:00 (CET/CEST)","330","95","620"
"Italy (IT)","22.05.2020 02:00 - 22.05.2020 03:00 (CET/CEST)","300","570","541"
"Italy (IT)","22.05.2020 03:00 - 22.05.2020 04:00 (CET/CEST)","267","610","498"
"Italy (IT)","22.05.2020 04:00 - 22.05.2020 05:00 (CET/CEST)","268","581","642"
"Italy (IT)","22.05.2020 05:00 - 22.05.2020 06:00 (CET/CEST)","431","458","663"
"Italy (IT)","22.05.2020 06:00 - 22.05.2020 07:00 (CET/CEST)","370","263","895"
"Italy (IT)","22.05.2020 07:00 - 22.05.2020 08:00 (CET/CEST)","321","254","1342"
"Italy (IT)","22.05.2020 08:00 - 22.05.2020 09:00 (CET/CEST)","189","94","1482"
"Italy (IT)","22.05.2020 09:00 - 22.05.2020 10:00 (CET/CEST)","149","","1143"
"Italy (IT)","22.05.2020 10:00 - 22.05.2020 11:00 (CET/CEST)","171","1","846"
"Italy (IT)","22.05.2020 11:00 - 22.05.2020 12:00 (CET/CEST)","133","202","822"
"Italy (IT)","22.05.2020 12:00 - 22.05.2020 13:00 (CET/CEST)","13","345","1016"
"Italy (IT)","22.05.2020 13:00 - 22.05.2020 14:00 (CET/CEST)","273","275","969"
"Italy (IT)","22.05.2020 14:00 - 22.05.2020 15:00 (CET/CEST)","243","250","980"
"Italy (IT)","22.05.2020 15:00 - 22.05.2020 16:00 (CET/CEST)","244","101","1017"
"Italy (IT)","22.05.2020 16:00 - 22.05.2020 17:00 (CET/CEST)","381","","881"
"Italy (IT)","22.05.2020 17:00 - 22.05.2020 18:00 (CET/CEST)","545","","1267"
"Italy (IT)","22.05.2020 18:00 - 22.05.2020 19:00 (CET/CEST)","638","","1348"
"Italy (IT)","22.05.2020 19:00 - 22.05.2020 20:00 (CET/CEST)","1197","","1603"
"Italy (IT)","22.05.2020 20:00 - 22.05.2020 21:00 (CET/CEST)","1367","","1870"
"Italy (IT)","22.05.2020 21:00 - 22.05.2020 22:00 (CET/CEST)","1277","","1836"
"Italy (IT)","22.05.2020 22:00 - 22.05.2020 23:00 (CET/CEST)","1079","","1403"
"Italy (IT)","22.05.2020 23:00 - 23.05.2020 00:00 (CET/CEST)","985","","1100"
"Italy (IT)","23.05.2020 00:00 - 23.05.2020 01:00 (CET/CEST)","373","","755"
"Italy (IT)","23.05.2020 01:00 - 23.05.2020 02:00 (CET/CEST)","78","37","611"
"Italy (IT)","23.05.2020 02:00 - 23.05.2020 03:00 (CET/CEST)","1","165","658"
"Italy (IT)","23.05.2020 03:00 - 23.05.2020 04:00 (CET/CEST)","0","534","665"
"Italy (IT)","23.05.2020 04:00 - 23.05.2020 05:00 (CET/CEST)","0","316","693"
"Italy (IT)","23.05.2020 05:00 - 23.05.2020 06:00 (CET/CEST)","68","300","674"
"Italy (IT)","23.05.2020 06:00 - 23.05.2020 07:00 (CET/CEST)","68","333","882"
"Italy (IT)","23.05.2020 07:00 - 23.05.2020 08:00 (CET/CEST)","66","240","978"
"Italy (IT)","23.05.2020 08:00 - 23.05.2020 09:00 (CET/CEST)","166","84","1316"
"Italy (IT)","23.05.2020 09:00 - 23.05.2020 10:00 (CET/CEST)","360","","1162"
"Italy (IT)","23.05.2020 10:00 - 23.05.2020 11:00 (CET/CEST)","182","","1097"
"Italy (IT)","23.05.2020 11:00 - 23.05.2020 12:00 (CET/CEST)","36","","798"
"Italy (IT)","23.05.2020 12:00 - 23.05.2020 13:00 (CET/CEST)","0","191","772"
"Italy (IT)","23.05.2020 13:00 - 23.05.2020 14:00 (CET/CEST)","0","816","691"
"Italy (IT)","23.05.2020 14:00 - 23.05.2020 15:00 (CET/CEST)","0","1614","692"
"Italy (IT)","23.05.2020 15:00 - 23.05.2020 16:00 (CET/CEST)","0","1591","715"
"Italy (IT)","23.05.2020 16:00 - 23.05.2020 17:00 (CET/CEST)","36","572","738"
"Italy (IT)","23.05.2020 17:00 - 23.05.2020 18:00 (CET/CEST)","325","","831"
"Italy (IT)","23.05.2020 18:00 - 23.05.2020 19:00 (CET/CEST)","716","34","1151"
"Italy (IT)","23.05.2020 19:00 - 23.05.2020 20:00 (CET/CEST)","1267","79","1150"
"Italy (IT)","23.05.2020 20:00 - 23.05.2020 21:00 (CET/CEST)","1364","79","1187"
"Italy (IT)","23.05.2020 21:00 - 23.05.2020 22:00 (CET/CEST)","1114","79","1092"
"Italy (IT)","23.05.2020 22:00 - 23.05.2020 23:00 (CET/CEST)","837","79","907"
"Italy (IT)","23.05.2020 23:00 - 24.05.2020 00:00 (CET/CEST)","95","110","611"
"Italy (IT)","24.05.2020 00:00 - 24.05.2020 01:00 (CET/CEST)","0","258","528"
"Italy (IT)","24.05.2020 01:00 - 24.05.2020 02:00 (CET/CEST)","0","152","523"
"Italy (IT)","24.05.2020 02:00 - 24.05.2020 03:00 (CET/CEST)","0","403","525"
"Italy (IT)","24.05.2020 03:00 - 24.05.2020 04:00 (CET/CEST)","0","702","486"
"Italy (IT)","24.05.2020 04:00 - 24.05.2020 05:00 (CET/CEST)","0","560","540"
"Italy (IT)","24.05.2020 05:00 - 24.05.2020 06:00 (CET/CEST)","0","369","529"
"Italy (IT)","24.05.2020 06:00 - 24.05.2020 07:00 (CET/CEST)","0","636","496"
"Italy (IT)","24.05.2020 07:00 - 24.05.2020 08:00 (CET/CEST)","0","639","477"
"Italy (IT)","24.05.2020 08:00 - 24.05.2020 09:00 (CET/CEST)","0","729","558"
"Italy (IT)","24.05.2020 09:00 - 24.05.2020 10:00 (CET/CEST)","0","1067","578"
"Italy (IT)","24.05.2020 10:00 - 24.05.2020 11:00 (CET/CEST)","0","1077","570"
"Italy (IT)","24.05.2020 11:00 - 24.05.2020 12:00 (CET/CEST)","0","1129","496"
"Italy (IT)","24.05.2020 12:00 - 24.05.2020 13:00 (CET/CEST)","0","943","374"
"Italy (IT)","24.05.2020 13:00 - 24.05.2020 14:00 (CET/CEST)","0","1327","375"
"Italy (IT)","24.05.2020 14:00 - 24.05.2020 15:00 (CET/CEST)","0","2097","432"
"Italy (IT)","24.05.2020 15:00 - 24.05.2020 16:00 (CET/CEST)","0","2115","506"
"Italy (IT)","24.05.2020 16:00 - 24.05.2020 17:00 (CET/CEST)","0","1775","607"
"Italy (IT)","24.05.2020 17:00 - 24.05.2020 18:00 (CET/CEST)","0","1247","823"
"Italy (IT)","24.05.2020 18:00 - 24.05.2020 19:00 (CET/CEST)","0","764","939"
"Italy (IT)","24.05.2020 19:00 - 24.05.2020 20:00 (CET/CEST)","419","","1273"
"Italy (IT)","24.05.2020 20:00 - 24.05.2020 21:00 (CET/CEST)","925","","1598"
"Italy (IT)","24.05.2020 21:00 - 24.05.2020 22:00 (CET/CEST)","1023","","1661"
"Italy (IT)","24.05.2020 22:00 - 24.05.2020 23:00 (CET/CEST)","1057","","1226"
"Italy (IT)","24.05.2020 23:00 - 25.05.2020 00:00 (CET/CEST)","650","","845"
"Italy (IT)","25.05.2020 00:00 - 25.05.2020 01:00 (CET/CEST)","159","14","586"
"Italy (IT)","25.05.2020 01:00 - 25.05.2020 02:00 (CET/CEST)","133","301","543"
"Italy (IT)","25.05.2020 02:00 - 25.05.2020 03:00 (CET/CEST)","0","1410","494"
"Italy (IT)","25.05.2020 03:00 - 25.05.2020 04:00 (CET/CEST)","0","1485","599"
"Italy (IT)","25.05.2020 04:00 - 25.05.2020 05:00 (CET/CEST)","0","1502","594"
"Italy (IT)","25.05.2020 05:00 - 25.05.2020 06:00 (CET/CEST)","0","1323","630"
"Italy (IT)","25.05.2020 06:00 - 25.05.2020 07:00 (CET/CEST)","0","220","724"
"Italy (IT)","25.05.2020 07:00 - 25.05.2020 08:00 (CET/CEST)","262","","991"
"Italy (IT)","25.05.2020 08:00 - 25.05.2020 09:00 (CET/CEST)","417","","1062"
"Italy (IT)","25.05.2020 09:00 - 25.05.2020 10:00 (CET/CEST)","411","","1076"
"Italy (IT)","25.05.2020 10:00 - 25.05.2020 11:00 (CET/CEST)","412","38","919"
"Italy (IT)","25.05.2020 11:00 - 25.05.2020 12:00 (CET/CEST)","382","176","749"
"Italy (IT)","25.05.2020 12:00 - 25.05.2020 13:00 (CET/CEST)","284","301","719"
"Italy (IT)","25.05.2020 13:00 - 25.05.2020 14:00 (CET/CEST)","10","300","678"
"Italy (IT)","25.05.2020 14:00 - 25.05.2020 15:00 (CET/CEST)","0","804","598"
"Italy (IT)","25.05.2020 15:00 - 25.05.2020 16:00 (CET/CEST)","0","511","648"
"Italy (IT)","25.05.2020 16:00 - 25.05.2020 17:00 (CET/CEST)","153","284","677"
"Italy (IT)","25.05.2020 17:00 - 25.05.2020 18:00 (CET/CEST)","152","45","737"
"Italy (IT)","25.05.2020 18:00 - 25.05.2020 19:00 (CET/CEST)","438","","1122"
"Italy (IT)","25.05.2020 19:00 - 25.05.2020 20:00 (CET/CEST)","1193","","1477"
"Italy (IT)","25.05.2020 20:00 - 25.05.2020 21:00 (CET/CEST)","1543","","1938"
"Italy (IT)","25.05.2020 21:00 - 25.05.2020 22:00 (CET/CEST)","1076","","1970"
"Italy (IT)","25.05.2020 22:00 - 25.05.2020 23:00 (CET/CEST)","856","","1922"
"Italy (IT)","25.05.2020 23:00 - 26.05.2020 00:00 (CET/CEST)","607","","1394"
"Italy (IT)","26.05.2020 00:00 - 26.05.2020 01:00 (CET/CEST)","205","","930"
"Italy (IT)","26.05.2020 01:00 - 26.05.2020 02:00 (CET/CEST)","155","14","810"
"Italy (IT)","26.05.2020 02:00 - 26.05.2020 03:00 (CET/CEST)","13","294","778"
"Italy (IT)","26.05.2020 03:00 - 26.05.2020 04:00 (CET/CEST)","14","319","806"
"Italy (IT)","26.05.2020 04:00 - 26.05.2020 05:00 (CET/CEST)","0","393","711"
"Italy (IT)","26.05.2020 05:00 - 26.05.2020 06:00 (CET/CEST)","0","341","768"
"Italy (IT)","26.05.2020 06:00 - 26.05.2020 07:00 (CET/CEST)","53","75","987"
"Italy (IT)","26.05.2020 07:00 - 26.05.2020 08:00 (CET/CEST)","536","","1259"
"Italy (IT)","26.05.2020 08:00 - 26.05.2020 09:00 (CET/CEST)","695","2","1344"
"Italy (IT)","26.05.2020 09:00 - 26.05.2020 10:00 (CET/CEST)","107","162","1160"
"Italy (IT)","26.05.2020 10:00 - 26.05.2020 11:00 (CET/CEST)","106","238","1061"
"Italy (IT)","26.05.2020 11:00 - 26.05.2020 12:00 (CET/CEST)","144","156","942"
"Italy (IT)","26.05.2020 12:00 - 26.05.2020 13:00 (CET/CEST)","59","248","954"
"Italy (IT)","26.05.2020 13:00 - 26.05.2020 14:00 (CET/CEST)","84","248","813"
"Italy (IT)","26.05.2020 14:00 - 26.05.2020 15:00 (CET/CEST)","54","252","1033"
"Italy (IT)","26.05.2020 15:00 - 26.05.2020 16:00 (CET/CEST)","83","502","1137"
"Italy (IT)","26.05.2020 16:00 - 26.05.2020 17:00 (CET/CEST)","471","340","993"
"Italy (IT)","26.05.2020 17:00 - 26.05.2020 18:00 (CET/CEST)","648","250","1090"
"Italy (IT)","26.05.2020 18:00 - 26.05.2020 19:00 (CET/CEST)","490","130","1232"
"Italy (IT)","26.05.2020 19:00 - 26.05.2020 20:00 (CET/CEST)","395","56","1463"
"Italy (IT)","26.05.2020 20:00 - 26.05.2020 21:00 (CET/CEST)","1006","52","1558"
"Italy (IT)","26.05.2020 21:00 - 26.05.2020 22:00 (CET/CEST)","592","","1567"
"Italy (IT)","26.05.2020 22:00 - 26.05.2020 23:00 (CET/CEST)","562","","1451"
"Italy (IT)","26.05.2020 23:00 - 27.05.2020 00:00 (CET/CEST)","562","","1335"
"Italy (IT)","27.05.2020 00:00 - 27.05.2020 01:00 (CET/CEST)","199","","803"
"Italy (IT)","27.05.2020 01:00 - 27.05.2020 02:00 (CET/CEST)","16","71","783"
"Italy (IT)","27.05.2020 02:00 - 27.05.2020 03:00 (CET/CEST)","53","309","679"
"Italy (IT)","27.05.2020 03:00 - 27.05.2020 04:00 (CET/CEST)","25","291","679"
"Italy (IT)","27.05.2020 04:00 - 27.05.2020 05:00 (CET/CEST)","0","291","701"
"Italy (IT)","27.05.2020 05:00 - 27.05.2020 06:00 (CET/CEST)","91","245","759"
"Italy (IT)","27.05.2020 06:00 - 27.05.2020 07:00 (CET/CEST)","96","251","1211"
"Italy (IT)","27.05.2020 07:00 - 27.05.2020 08:00 (CET/CEST)","148","178","1332"
"Italy (IT)","27.05.2020 08:00 - 27.05.2020 09:00 (CET/CEST)","132","146","1327"
"Italy (IT)","27.05.2020 09:00 - 27.05.2020 10:00 (CET/CEST)","97","173","1224"
"Italy (IT)","27.05.2020 10:00 - 27.05.2020 11:00 (CET/CEST)","96","298","1133"
"Italy (IT)","27.05.2020 11:00 - 27.05.2020 12:00 (CET/CEST)","97","336","868"
"Italy (IT)","27.05.2020 12:00 - 27.05.2020 13:00 (CET/CEST)","92","63","796"
"Italy (IT)","27.05.2020 13:00 - 27.05.2020 14:00 (CET/CEST)","121","60","746"
"Italy (IT)","27.05.2020 14:00 - 27.05.2020 15:00 (CET/CEST)","43","60","734"
"Italy (IT)","27.05.2020 15:00 - 27.05.2020 16:00 (CET/CEST)","0","107","711"
"Italy (IT)","27.05.2020 16:00 - 27.05.2020 17:00 (CET/CEST)","116","2","914"
"Italy (IT)","27.05.2020 17:00 - 27.05.2020 18:00 (CET/CEST)","96","2","1214"
"Italy (IT)","27.05.2020 18:00 - 27.05.2020 19:00 (CET/CEST)","415","58","1457"
"Italy (IT)","27.05.2020 19:00 - 27.05.2020 20:00 (CET/CEST)","637","41","1665"
"Italy (IT)","27.05.2020 20:00 - 27.05.2020 21:00 (CET/CEST)","1113","2","1745"
"Italy (IT)","27.05.2020 21:00 - 27.05.2020 22:00 (CET/CEST)","1295","2","1639"
"Italy (IT)","27.05.2020 22:00 - 27.05.2020 23:00 (CET/CEST)","819","2","1369"
"Italy (IT)","27.05.2020 23:00 - 28.05.2020 00:00 (CET/CEST)","615","2","1162"
"Italy (IT)","28.05.2020 00:00 - 28.05.2020 01:00 (CET/CEST)","159","105","668"
"Italy (IT)","28.05.2020 01:00 - 28.05.2020 02:00 (CET/CEST)","0","365","618"
"Italy (IT)","28.05.2020 02:00 - 28.05.2020 03:00 (CET/CEST)","0","666","615"
"Italy (IT)","28.05.2020 03:00 - 28.05.2020 04:00 (CET/CEST)","0","664","616"
"Italy (IT)","28.05.2020 04:00 - 28.05.2020 05:00 (CET/CEST)","0","660","670"
"Italy (IT)","28.05.2020 05:00 - 28.05.2020 06:00 (CET/CEST)","0","569","716"
"Italy (IT)","28.05.2020 06:00 - 28.05.2020 07:00 (CET/CEST)","67","443","1043"
"Italy (IT)","28.05.2020 07:00 - 28.05.2020 08:00 (CET/CEST)","108","82","1102"
"Italy (IT)","28.05.2020 08:00 - 28.05.2020 09:00 (CET/CEST)","228","19","1098"
"Italy (IT)","28.05.2020 09:00 - 28.05.2020 10:00 (CET/CEST)","230","8","1303"
"Italy (IT)","28.05.2020 10:00 - 28.05.2020 11:00 (CET/CEST)","565","146","1079"
"Italy (IT)","28.05.2020 11:00 - 28.05.2020 12:00 (CET/CEST)","381","147","916"
"Italy (IT)","28.05.2020 12:00 - 28.05.2020 13:00 (CET/CEST)","95","162","841"
"Italy (IT)","28.05.2020 13:00 - 28.05.2020 14:00 (CET/CEST)","90","279","840"
"Italy (IT)","28.05.2020 14:00 - 28.05.2020 15:00 (CET/CEST)","90","146","1131"
"Italy (IT)","28.05.2020 15:00 - 28.05.2020 16:00 (CET/CEST)","90","146","1191"
"Italy (IT)","28.05.2020 16:00 - 28.05.2020 17:00 (CET/CEST)","210","17","1180"
"Italy (IT)","28.05.2020 17:00 - 28.05.2020 18:00 (CET/CEST)","530","54","1214"
"Italy (IT)","28.05.2020 18:00 - 28.05.2020 19:00 (CET/CEST)","1191","48","1375"
"Italy (IT)","28.05.2020 19:00 - 28.05.2020 20:00 (CET/CEST)","2267","2","1441"
"Italy (IT)","28.05.2020 20:00 - 28.05.2020 21:00 (CET/CEST)","2701","","1672"
"Italy (IT)","28.05.2020 21:00 - 28.05.2020 22:00 (CET/CEST)","2518","","1536"
"Italy (IT)","28.05.2020 22:00 - 28.05.2020 23:00 (CET/CEST)","1511","","1408"
"Italy (IT)","28.05.2020 23:00 - 29.05.2020 00:00 (CET/CEST)","307","34","1187"
"Italy (IT)","29.05.2020 00:00 - 29.05.2020 01:00 (CET/CEST)","0","53","559"
"Italy (IT)","29.05.2020 01:00 - 29.05.2020 02:00 (CET/CEST)","0","410","490"
"Italy (IT)","29.05.2020 02:00 - 29.05.2020 03:00 (CET/CEST)","0","600","546"
"Italy (IT)","29.05.2020 03:00 - 29.05.2020 04:00 (CET/CEST)","0","620","632"
"Italy (IT)","29.05.2020 04:00 - 29.05.2020 05:00 (CET/CEST)","0","795","632"
"Italy (IT)","29.05.2020 05:00 - 29.05.2020 06:00 (CET/CEST)","0","519","672"
"Italy (IT)","29.05.2020 06:00 - 29.05.2020 07:00 (CET/CEST)","120","257","847"
"Italy (IT)","29.05.2020 07:00 - 29.05.2020 08:00 (CET/CEST)","484","139","1047"
"Italy (IT)","29.05.2020 08:00 - 29.05.2020 09:00 (CET/CEST)","484","5","1232"
"Italy (IT)","29.05.2020 09:00 - 29.05.2020 10:00 (CET/CEST)","566","62","1363"
"Italy (IT)","29.05.2020 10:00 - 29.05.2020 11:00 (CET/CEST)","607","2","1231"
"Italy (IT)","29.05.2020 11:00 - 29.05.2020 12:00 (CET/CEST)","453","61","1191"
"Italy (IT)","29.05.2020 12:00 - 29.05.2020 13:00 (CET/CEST)","","570","939"
"Italy (IT)","29.05.2020 13:00 - 29.05.2020 14:00 (CET/CEST)","","618","896"
"Italy (IT)","29.05.2020 14:00 - 29.05.2020 15:00 (CET/CEST)","","562","935"
"Italy (IT)","29.05.2020 15:00 - 29.05.2020 16:00 (CET/CEST)","0","599","964"
"Italy (IT)","29.05.2020 16:00 - 29.05.2020 17:00 (CET/CEST)","3","10","1115"
"Italy (IT)","29.05.2020 17:00 - 29.05.2020 18:00 (CET/CEST)","401","80","1171"
"Italy (IT)","29.05.2020 18:00 - 29.05.2020 19:00 (CET/CEST)","1048","56","1290"
"Italy (IT)","29.05.2020 19:00 - 29.05.2020 20:00 (CET/CEST)","791","2","1273"
"Italy (IT)","29.05.2020 20:00 - 29.05.2020 21:00 (CET/CEST)","1508","2","1273"
"Italy (IT)","29.05.2020 21:00 - 29.05.2020 22:00 (CET/CEST)","1501","2","1263"
"Italy (IT)","29.05.2020 22:00 - 29.05.2020 23:00 (CET/CEST)","698","2","1151"
"Italy (IT)","29.05.2020 23:00 - 30.05.2020 00:00 (CET/CEST)","92","2","1046"
"Italy (IT)","30.05.2020 00:00 - 30.05.2020 01:00 (CET/CEST)","1","2","597"
"Italy (IT)","30.05.2020 01:00 - 30.05.2020 02:00 (CET/CEST)","0","109","499"
"Italy (IT)","30.05.2020 02:00 - 30.05.2020 03:00 (CET/CEST)","0","344","480"
"Italy (IT)","30.05.2020 03:00 - 30.05.2020 04:00 (CET/CEST)","0","540","479"
"Italy (IT)","30.05.2020 04:00 - 30.05.2020 05:00 (CET/CEST)","0","342","471"
"Italy (IT)","30.05.2020 05:00 - 30.05.2020 06:00 (CET/CEST)","5","304","505"
"Italy (IT)","30.05.2020 06:00 - 30.05.2020 07:00 (CET/CEST)","0","503","534"
